ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000186564.6,13.245037111602146,-0.5435728604521466,0.5589234307622817,0.04511146237185179,0.12005414861461992,FOXD2
ENSG00000186566.13,305.0731454391021,0.4877537995866197,0.11463742314754208,8.427500945821077e-6,9.818150076761791e-5,GPATCH8
ENSG00000186567.14,27.771979120746625,-1.346990998180367,0.4186581304523723,9.41871716207139e-5,8.185037139116305e-4,CEACAM19
ENSG00000186575.19,1028.0777307600144,-0.7389574446143318,0.07481366152316948,1.0987150655812956e-23,1.7920246185383817e-21,NF2
ENSG00000186577.14,85.55853713934825,-0.2553467723364965,0.2055868671534984,0.141797481027379,0.28004962757005053,SMIM29
ENSG00000186591.13,218.70079672478224,0.1744376320173142,0.12685226468674815,0.14409877608022445,0.2830489018144736,UBE2H
ENSG00000186594.16,56.092720419552855,0.6898605734792521,0.26483315837241866,0.0017872235974415484,0.009417273008953895,MIR22HG
ENSG00000186615.12,16.64567022996377,-0.3957388661819131,0.4318802691014781,0.09192233801337314,0.20491166592072485,KTN1-AS1
ENSG00000186625.14,94.97817827466257,0.11610287143129848,0.18345011010003417,0.46992576335833425,0.63426115405387,KATNA1
ENSG00000186628.12,15.098753048492538,0.20752087363009938,0.4596376989896462,0.023623701447238233,0.07365159309612415,FSD2
ENSG00000186635.16,140.39599199458493,0.060070629729093605,0.1865636144115444,0.7138356478966383,0.826326801452276,ARAP1
ENSG00000186638.17,56.11112595839484,0.13221655041060412,0.36905533155238224,0.3935894449441272,0.5669838135991822,KIF24
ENSG00000186642.16,29.444942424650637,0.09279265275712202,0.2750472127729097,0.631541372157492,0.7667236465937383,PDE2A
ENSG00000186654.21,179.4213699453734,0.4986581320968345,0.1526533016380103,4.108873783467669e-4,0.0028239489541858364,PRR5
ENSG00000186660.15,971.9507464591205,-0.06629248225679273,0.07386486974232066,0.35946622998035405,0.5338502353177588,ZFP91
ENSG00000186665.10,40.668026716324704,-1.0012386387408314,0.3563966873971179,5.220809493072733e-4,0.0034358033345629796,C17orf58
ENSG00000186666.6,14.31663500814718,-0.7109518245794052,0.6203628217639992,0.02300623659195809,0.07224987096096748,BCDIN3D
ENSG00000186684.14,30.087308943111164,0.33817497750173353,0.31380393191311623,0.12202042351680681,0.2513318241637689,CYP27C1
ENSG00000186687.16,141.69255082995062,-0.07837884744242339,0.15396162795442603,0.5769038132707844,0.7245230764840203,LYRM7
ENSG00000186767.7,92.09905907574613,-1.0650553614130631,0.22828809453627438,3.256062245730493e-7,5.400709647697047e-6,SPIN4
ENSG00000186787.10,27.544389820597626,-0.764752697066066,0.3999197615846853,0.007318349321666726,0.02925844832073522,SPIN2B
ENSG00000186792.17,12.85082020792356,-1.672738317536785,0.693529652032486,8.524700306632874e-4,0.005128503958379033,HYAL3
ENSG00000186806.6,14.468453925385882,-0.004112999641658493,0.3077410302180204,0.980021549150473,0.989344924539262,VSIG10L
ENSG00000186812.13,185.90400996821805,0.08147036829337596,0.1358885526924801,0.5214029378763894,0.6799313555443144,ZNF397
ENSG00000186814.15,39.78396922127186,1.1085324841241135,0.3435137606898049,1.1835098073105185e-4,9.86164865457653e-4,ZSCAN30
ENSG00000186815.13,33.204232975026635,-0.42665352595823947,0.3205584099337008,0.06056527302358,0.15013471493250236,TPCN1
ENSG00000186832.9,5.5210126074080526,0.28127653681292136,0.4891379158226849,0.07977223133130942,0.1845774142783417,KRT16
ENSG00000186834.4,292.6255470212213,0.3493655848564729,0.12577237191470408,0.003156106072703164,0.014815534086610679,HEXIM1
ENSG00000186847.6,36.89810865490613,-0.724341249521371,0.3647888660345465,0.00720695854666355,0.02891812637801331,KRT14
ENSG00000186854.11,25.604203696826506,0.3705268765949975,0.39666776834358813,0.10844968467068737,0.2312481776388038,TRABD2A
ENSG00000186862.20,47.045513379636986,1.6719620660335692,0.8871934683545796,0.002078193058664016,0.01061698687017594,PDZD7
ENSG00000186866.17,147.26910952283444,0.5234608811257648,0.1671050648320641,5.942712380436184e-4,0.0038149008229367122,POFUT2
ENSG00000186867.11,16.19701489815201,-0.03741054775182116,0.30599316044127106,0.8356966794360221,0.9042814059994797,QRFPR
ENSG00000186868.18,22.964179283150116,0.230048080015929,0.3171432205837529,0.26672141096803975,0.4354307371827637,MAPT
ENSG00000186871.7,55.87938018897901,-0.25664428242448795,0.2375924820285039,0.17707814901052324,0.3260055405648236,ERCC6L
ENSG00000186889.10,22.94545249820681,-0.05706455651935933,0.28625897269418166,0.7621723150623176,0.8574864488613864,TMEM17
ENSG00000186897.5,13.46110619940977,-1.165987654848057,0.7341608029370934,0.005804551993301277,0.024246427166706663,C1QL4
ENSG00000186907.8,57.161942370681174,-0.04597013969679621,0.38094805300231255,0.35421192745530516,0.5281397580942272,RTN4RL2
ENSG00000186908.15,122.93089136346843,-0.13247828826811975,0.16470364581685334,0.3712716368119056,0.5449050060358038,ZDHHC17
ENSG00000186918.14,743.4747395714012,0.11310158059270028,0.0850443042024539,0.17271723615909135,0.3207267673352724,ZNF395
ENSG00000186919.13,41.86409959327457,6.015622919173201,1.0862070137791364,4.3938253254919935e-9,1.0993925157463275e-7,ZACN
ENSG00000186951.17,152.9026395911139,-0.540826206893155,0.16310769866829578,2.960716263943776e-4,0.0021407917934567087,PPARA
ENSG00000186960.14,2.2143185690309672,0.154222543317065,0.42340888067232313,0.01820832389808982,0.06009736283770886,LINC01551
ENSG00000186994.12,8.97779820225857,-0.3241680395101914,0.5073117397031368,0.08264197908098564,0.18915520549786408,KANK3
ENSG00000186998.16,45.66575203535725,-0.24005643668693988,0.25168188884634984,0.21768354739059897,0.3774853009731641,EMID1
