ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000161558,18.498178258362596,-3.3063696573326786,0.628966121700311,2.325544825633237e-8,1.3259527718043054e-7,TMEM143
ENSG00000161677,28.930791951145334,-1.8686618421042287,0.3969118984006973,2.6081415486571246e-7,1.302225012617205e-6,JOSD2
ENSG00000161888,463.74369496315643,-1.5640032600916676,0.09994059549452464,4.699751369233704e-56,6.251054546602895e-54,SPC24
ENSG00000161920,69.77554630777604,-1.162780509895963,0.24611849133626504,3.9512717161727275e-7,1.9254440281782236e-6,MED11
ENSG00000161996,80.48654458132042,-1.2644641177122637,0.22189536758280398,1.964436299150395e-9,1.273039449932646e-8,WDR90
ENSG00000162004,5.028757675733116,-2.058366403075142,1.213593637853289,0.006244675614962482,0.014459525000570232,CCDC78
ENSG00000162066,99.34093140691789,-1.430079516357895,0.20532337469627762,4.748147998193391e-13,4.489988203186722e-12,AMDHD2
ENSG00000162073,50.592733102248836,-2.8127233739778803,0.3451165357347499,3.6326631812839936e-17,5.086041884615648e-16,PAQR4
ENSG00000162076,53.834821174940174,-2.1732964164286135,0.3018351872340761,5.795935763578238e-14,5.926316927257975e-13,FLYWCH2
ENSG00000162148,8.565763604036603,-1.978456791584282,0.8150712974904099,0.0012300676325849923,0.0033558015255475233,PPP1R32
ENSG00000162236,189.37583558202127,-1.4996367282954193,0.1492897873888033,1.3283102113741936e-24,3.280744261791331e-23,STX5
ENSG00000162300,153.0806383631955,-1.043928024647042,0.16947533655985605,1.6272956764585438e-10,1.205208897393555e-9,ZFPL1
ENSG00000162341,39.365587461895686,-1.2033375327766802,0.3191402447440442,2.6359932482847844e-5,9.721423281799362e-5,TPCN2
ENSG00000162384,132.8222909457976,-1.1323783820470097,0.17231747847514445,9.889807205110026e-12,8.268001108568798e-11,CZIB
ENSG00000162390,26.834725204132468,-1.4647956867051217,0.42134850100012333,5.887152353565097e-5,2.0579668513851965e-4,ACOT11
ENSG00000162512,16.61143900455986,-1.4261615691550176,0.520084277727385,6.753257579805278e-4,0.001953388783377901,SDC3
ENSG00000162542,41.95665779609298,-2.618890279624206,0.3690958922435148,1.4436382555177285e-13,1.4361998869919873e-12,TMCO4
ENSG00000162591,3.4866782199664814,-4.601268525289902,2.563508778709249,5.389156308759246e-4,0.0015891302820686224,MEGF6
ENSG00000162600,56.28693290737176,-1.7292053482015106,0.28067224492798215,7.942364263015454e-11,6.050739196993041e-10,OMA1
ENSG00000162620,6.942342427884303,-2.8792986001968477,1.0519956586570587,6.73800225937302e-4,0.0019503667974107382,LRRIQ3
ENSG00000162755,10.756886765773283,-3.355588648914763,0.8748413061673989,1.8929263766807493e-5,7.160027112913407e-5,KLHDC9
ENSG00000162836,130.17210482076518,-1.6207994460668311,0.18765038501029138,7.672327756227307e-19,1.2158092041044971e-17,ACP6
ENSG00000162929,33.986073478880066,-1.069464945471619,0.35264418819443577,4.32304599037057e-4,0.0013002792824048793,SANBR
ENSG00000162976,20.381341890218547,-1.329466477559991,0.46049151343925626,4.903410030929178e-4,0.0014586184156166412,SLC66A3
ENSG00000163040,20.589391259088035,-1.186272826914785,0.4615985557842935,0.001414163543523451,0.0038005352468955017,CCDC74A
ENSG00000163319,426.94261858516273,-1.0246140369200172,0.10292989550394739,5.631527208178793e-24,1.320560578137533e-22,MRPS18C
ENSG00000163322,51.43962020753921,-1.9019356325444168,0.3042781258179796,3.9212212508857644e-11,3.0828322305292296e-10,ABRAXAS1
ENSG00000163364,62.71093348645534,-1.1555771462131477,0.2468992556429879,5.143623146221603e-7,2.4512649866002334e-6,LINC01116
ENSG00000163382,422.9719828667938,-1.208413424447534,0.1020208580697784,4.0319714002195195e-33,1.7263007892179985e-31,NAXE
ENSG00000163517,72.26918263649051,-1.0457383100678987,0.24710309628119212,4.76372972031063e-6,1.9664472696891527e-5,HDAC11
ENSG00000163521,12.127261103824907,-1.6497656412568613,0.6247327427008365,7.767023368690654e-4,0.0022164631579875273,GLB1L
ENSG00000163617,26.88970761341813,-4.108170344525008,0.6197277584837158,8.161937508165562e-12,6.880195321818316e-11,CCDC191
ENSG00000163704,57.345579437000914,-2.114024433091996,0.290039132474493,3.459986291187354e-14,3.61294707510278e-13,PRRT3
ENSG00000163832,159.70439703344246,-1.3950758055162655,0.1761264325153239,3.635021300497445e-16,4.677675705247585e-15,ELP6
ENSG00000163888,56.550286521887024,-1.2410840999497752,0.261589592310612,3.3762335335891344e-7,1.6606893467581355e-6,CAMK2N2
ENSG00000163913,95.02771918961213,-1.254910461305012,0.20718397087358353,2.250462155335691e-10,1.6427462615669034e-9,IFT122
ENSG00000163923,299.80132133846257,-1.3349109896775824,0.11934789752393073,7.62168872844443e-30,2.6426739956510204e-28,RPL39L
ENSG00000163964,141.1195859513383,-1.319414377623177,0.1687736824710091,8.244802473468943e-16,1.0112502625622112e-14,PIGX
ENSG00000163975,121.61424477571222,-1.1925005521886949,0.17909241894833747,4.888598743114864e-12,4.217293556859378e-11,MELTF
ENSG00000164053,150.31973957837334,-1.002951647705956,0.16373324876397033,2.0954619048965794e-10,1.5358202498083467e-9,ATRIP
ENSG00000164062,517.2552583574429,-1.432093020295135,0.10053791943085319,7.473709755528451e-47,7.050923732730242e-45,APEH
ENSG00000164078,43.01539315271807,-1.8383256982291651,0.31881025115730605,8.812929955431157e-10,5.961126068644493e-9,MST1R
ENSG00000164087,197.9009968729399,-1.2116838324789692,0.14200959408499336,2.545269165975191e-18,3.9037885402910615e-17,POC1A
ENSG00000164099,13.735939174663097,-1.1944939034357358,0.5894488009452898,0.005214929859809468,0.012289088997259402,PRSS12
ENSG00000164187,86.86548525911763,-1.0238386704727533,0.20943290118878843,2.2131772396642388e-7,1.1146252969593918e-6,LMBRD2
ENSG00000164402,152.51605823888016,-1.0411389666250594,0.16503044976633677,6.31140483136747e-11,4.867640979020909e-10,SEPTIN8
ENSG00000164638,20.03142226427473,-1.8495483569957478,0.4790966757838887,1.1433550679670863e-5,4.468502574157493e-5,SLC29A4
ENSG00000164649,676.56239616137,-1.0170501206163167,0.08090919102689251,7.198008430056247e-37,3.743656499824446e-35,CDCA7L
ENSG00000164877,112.67472782127034,-1.4583547208834151,0.1949481132975016,1.0441973318978438e-14,1.1425617063186994e-13,MICALL2
ENSG00000164885,26.94185592117168,-1.460729953163277,0.4084845795536031,4.0496604279277746e-5,1.4535244362748066e-4,CDK5
ENSG00000164932,66.1035284485029,-1.4547289009035922,0.27081811855711907,1.038520105953596e-8,6.177443460157259e-8,CTHRC1
ENSG00000164978,113.96358678188837,-1.096446751275141,0.18471651167403008,5.935966559515011e-10,4.105836716165818e-9,NUDT2
ENSG00000164989,6.1249788240223,-1.737857530558706,1.0864234627800573,0.007336362110835291,0.01670133950231822,CCDC171
ENSG00000165102,72.33770788505177,-2.1635293670878246,0.2581673597098608,5.769798107343322e-18,8.62122595652487e-17,HGSNAT
ENSG00000165300,40.7032705811228,-1.3406812106068973,0.3223160844690503,4.531799614453765e-6,1.8764356301031195e-5,SLITRK5
ENSG00000165424,141.8448483086528,-1.014908787268265,0.16798147071062716,3.3816146127357524e-10,2.406730715827327e-9,ZCCHC24
ENSG00000165475,31.065586424338893,-1.8471126485112024,0.3866390569956987,1.8939850865603366e-7,9.646483364599682e-7,CRYL1
ENSG00000165516,150.35075012086233,-1.2182177528924856,0.16220598570472805,1.0565737790737501e-14,1.154546984042407e-13,KLHDC2
ENSG00000165548,6.42470271327194,-1.5313395218208752,0.9376541735843665,0.007791273830385781,0.017584005625267046,TMEM63C
ENSG00000165644,128.05274600558383,-1.9990755170443033,0.19241576539770272,3.281792434433172e-26,8.995548282693763e-25,COMTD1
ENSG00000165675,22.124957747513093,-1.8783610209074078,0.4533455852646622,3.458715365295633e-6,1.4570242531841184e-5,ENOX2
ENSG00000165698,34.58670050754784,-1.0564642287292108,0.33961294195087094,3.5028482922876294e-4,0.0010732764206750635,SPACA9
ENSG00000165730,14.757510530296386,-1.372214189617721,0.5757155109931831,0.0018726076001182434,0.004889268467758445,STOX1
ENSG00000165821,70.17093961685107,-1.1471151420443497,0.23556534599559162,2.0446802558482896e-7,1.035873447132382e-6,SALL2
ENSG00000165868,39.77516976119286,-1.1162693023545118,0.3331706681618807,1.3720642044191274e-4,4.5088063679848484e-4,HSPA12A
ENSG00000165898,159.87156694728247,-1.0414153605505867,0.15418673602757987,3.1461394861231864e-12,2.765569092162565e-11,ISCA2
ENSG00000165912,206.90270392483419,-1.6516088295722515,0.14498998443742064,5.889772567931466e-31,2.147715493479189e-29,PACSIN3
ENSG00000165915,93.07953498344705,-1.7059905777351563,0.21644097706530496,3.619435302982606e-16,4.661315608055456e-15,SLC39A13
ENSG00000165948,72.83816330030241,-1.2606224596641722,0.23082420803849799,7.662274945424595e-9,4.622146302580107e-8,IFI27L1
ENSG00000165959,48.985260251141796,-1.0603224704581389,0.28114233533409266,3.1976145358935134e-5,1.1647068703466676e-4,CLMN
ENSG00000165983,373.2072963086905,-1.1008756101386103,0.10626356592461805,7.790810643085396e-26,2.107024738422445e-24,PTER
ENSG00000166169,173.14461697897366,-1.7084265339421487,0.1607651716300666,2.829943696018555e-27,8.319111658567589e-26,POLL
ENSG00000166192,9.756365623317583,-1.765575286774343,0.7643778370631662,0.0016402463922117758,0.004344111873402772,SENP8
ENSG00000166352,86.15171184414719,-1.018076177982055,0.22393465903722926,1.2045647793083055e-6,5.4160356535981916e-6,IFTAP
ENSG00000166394,102.56837554249815,-1.017399527270591,0.1928831670830857,2.925236961866677e-8,1.6495538625555866e-7,CYB5R2
ENSG00000166432,16.285804131537333,-2.7170446386020557,0.6055641926792565,7.936258717364716e-7,3.6784253129585043e-6,ZMAT1
ENSG00000166436,96.45271970288547,-1.351575059017795,0.21388855003534366,3.9440968110052805e-11,3.09631634988789e-10,TRIM66
ENSG00000166508,604.8496833801098,-1.4617765536613458,0.09872056681427217,2.01469450422885e-50,2.2546515669049343e-48,MCM7
ENSG00000166510,15.299124059776512,-1.087575702607629,0.5320182902740207,0.0059912172313274364,0.013928292551969958,CCDC68
ENSG00000166682,5.146737014948651,-2.110582952140397,1.1777384622532672,0.005234751951399109,0.012323272873255962,TMPRSS5
ENSG00000166762,102.03485780619404,-1.0042906861334804,0.22489267118842665,1.7559846457614992e-6,7.709513757243466e-6,CATSPER2
ENSG00000166833,282.5759018292087,-1.0071269337890627,0.12321400819491285,7.267328424633859e-17,9.918161341171878e-16,NAV2
ENSG00000166888,332.4557901811533,-1.1028088736168502,0.12102821418782395,1.735252194707513e-20,3.1079401063486546e-19,STAT6
ENSG00000166920,3.9737667640864482,-1.234217013452274,1.4484952230954093,0.02240561183021728,0.044802940624637806,C15orf48
ENSG00000166971,76.94655295551303,-1.4062324289710222,0.2535831020905617,4.048065216727841e-9,2.5158159430043157e-8,AKTIP
ENSG00000166997,10.11781265411868,-1.3236940147996887,0.7376257989454467,0.006796615330122976,0.015606152110075778,CNPY4
ENSG00000167100,58.25319274780467,-1.6581286294251398,0.2757775049163431,2.2293312774516274e-10,1.628053944158756e-9,SAMD14
ENSG00000167114,80.37762911136977,-2.0302247487935974,0.24412042151137908,8.808909239359824e-18,1.2924246855975757e-16,SLC27A4
ENSG00000167118,322.8573615068232,-1.0680137351066206,0.11292167697568878,6.715747760999728e-22,1.3371342198496023e-20,URM1
ENSG00000167136,70.38061905653073,-1.8762230987711823,0.25950023431975777,5.5558431636660396e-14,5.687991609893302e-13,ENDOG
ENSG00000167272,400.9944990406896,-1.1500312051180128,0.11351969037613656,8.321243722185112e-25,2.0741754513041139e-23,POP5
ENSG00000167291,104.82487726524789,-1.6350906187663545,0.2014830646482217,6.261585813990656e-17,8.581651436117092e-16,TBC1D16
ENSG00000167508,80.35052760212389,-1.3292857172551793,0.2227609119252346,3.558279485783525e-10,2.523570534229e-9,MVD
ENSG00000167535,125.05030245287064,-1.6604665925672877,0.18625270949231285,6.1082031407298225e-20,1.0555677568117447e-18,CACNB3
ENSG00000167543,159.6302457381477,-1.6137894251070957,0.16523383403179037,2.059080601271094e-23,4.666578340338833e-22,TP53I13
ENSG00000167632,116.04560161873673,-1.269829224564752,0.18687686043786522,1.805194679898518e-12,1.627383003928514e-11,TRAPPC9
ENSG00000167641,181.73205861855396,-2.3228207456069354,0.16764318535790887,1.0725488797794598e-44,8.790025592010754e-43,PPP1R14A
ENSG00000167646,6.810694968787424,-1.179042318954118,0.9809285704746861,0.01745515031864049,0.03595388730903519,DNAAF3
ENSG00000167700,104.17861597007116,-2.349605270849585,0.22376731409186693,9.35932969228979e-27,2.6366986617497645e-25,MFSD3
ENSG00000167702,196.2446770579802,-1.8121159940412808,0.15255784766599717,1.7469172274551304e-33,7.599792453060162e-32,KIFC2
ENSG00000167705,26.751112033788356,-1.052035091087992,0.3856265243517217,0.0011332105873574424,0.0031151292903691713,RILP
ENSG00000167740,30.94847316552171,-2.1150996012021883,0.3916812243363882,6.7354668000870594e-9,4.0981034782531957e-8,CYB5D2
ENSG00000167799,27.185101544627347,-2.2145679411634585,0.4316660708730321,2.990226066205926e-8,1.6836363072978336e-7,NUDT8
ENSG00000167930,102.3642966273881,-2.2932401018936033,0.23763003776437944,4.843567454305155e-23,1.0664392005564416e-21,FAM234A
ENSG00000167964,30.189516370813934,-2.5246670557106445,0.4253472853075978,2.827596254192405e-10,2.0302391334858477e-9,RAB26
ENSG00000167965,348.46316958672725,-1.5933592303275983,0.11243221140690966,1.6516409470342114e-46,1.5227941845184176e-44,MLST8
ENSG00000167969,357.6764567416194,-1.0664024891858985,0.11956991379926894,1.0432174298659633e-19,1.772595731354449e-18,ECI1
ENSG00000168010,74.20628402584195,-2.599585331023592,0.27410296574809356,2.8893827825705435e-22,5.9575621871375105e-21,ATG16L2
ENSG00000168061,184.7053704928287,-1.6198967301798932,0.1540069282322731,9.085630658531769e-27,2.5640439773216528e-25,SAC3D1
ENSG00000168237,32.70497156485872,-1.940565769327168,0.37417416587367763,2.242607526695475e-8,1.2813659273129392e-7,GLYCTK
ENSG00000168298,14.093547352673703,-1.226474617675439,0.559534107339756,0.003439488476743802,0.008475714428568211,H1-4
ENSG00000168393,571.1952668608174,-1.099351850900522,0.09181522645122867,1.0441800921019772e-33,4.6549204270710944e-32,DTYMK
ENSG00000168502,83.37859107608165,-1.2884855906594936,0.2238850427824501,1.3719424881311232e-9,9.071927772984407e-9,MTCL1
ENSG00000168528,9.53792073626782,-1.0163773478405727,0.6830402109716809,0.01751739455702869,0.03606378602853394,SERINC2
ENSG00000168569,263.220597728504,-1.7706754455201827,0.13127745813381803,2.1614862684149533e-42,1.579929625115741e-40,TMEM223
ENSG00000168676,7.5119532171719134,-2.2468436132865457,0.9120173049453297,0.0011411465782852886,0.003132699293831057,KCTD19
ENSG00000168894,654.8801655225581,-1.0336067368418904,0.08983272220516575,2.674496224574977e-31,9.931132777157472e-30,RNF181
ENSG00000168938,158.27792083700595,-1.1048906335769488,0.15685580050967113,3.749773393073084e-13,3.5729637609745702e-12,PPIC
ENSG00000168970,54.74860199073505,-1.4106738714113016,0.2731035816871716,3.2464191750025444e-8,1.8196768204755194e-7,JMJD7-PLA2G4B
ENSG00000169169,222.60192889392442,-1.3600509292215504,0.13808846773094308,1.0480723782724685e-23,2.4226596128528987e-22,CPT1C
ENSG00000169231,44.24993487223972,-1.396529967394612,0.3140858515060643,1.2153831637745475e-6,5.461651231949483e-6,THBS3
ENSG00000169239,11.178213546418421,-1.057025557510882,0.6141016924170406,0.011638613810240972,0.025161859805524565,CA5B
ENSG00000169241,79.47486964592686,-1.260307359297036,0.22547533567797143,3.7524468952491995e-9,2.34195983727726e-8,SLC50A1
ENSG00000169627,90.03202902110485,-1.543851346493329,0.23923330073206114,1.2783522586753429e-11,1.0556652468969359e-10,BOLA2
ENSG00000169660,81.4789408785093,-2.0362844021325897,0.2467036411237166,1.7255673314282683e-17,2.4713840323995153e-16,HEXD
ENSG00000169683,68.0868311487621,-1.6382127973168048,0.25453459577179444,1.5653311199673507e-11,1.2789842942452265e-10,LRRC45
ENSG00000169692,585.2870808279757,-1.1905299760498973,0.09354615793353384,8.381030401441532e-38,4.6574993261709496e-36,AGPAT2
ENSG00000169738,332.9971127750121,-1.0372631900279259,0.11004586509409425,9.61330809599492e-22,1.890850308772237e-20,DCXR
ENSG00000169862,2.7965813530669004,-1.536513808221492,2.5338972625457803,0.013705890597649453,0.029125914972244323,CTNND2
ENSG00000169925,612.2905502573028,-1.0652772202752587,0.09747741696914666,1.7724399225163105e-28,5.628450611090444e-27,BRD3
ENSG00000169964,91.2654757901588,-1.3602941269810676,0.20744162079959924,8.060170389835374e-12,6.805014823926048e-11,TMEM42
ENSG00000169972,81.80038621714625,-1.0621924576336697,0.22816773713155242,6.630868600852382e-7,3.1026270122846487e-6,PUSL1
ENSG00000169992,128.82644242853831,-1.378397890052555,0.1761518171035797,7.517762933287957e-16,9.255746518851569e-15,NLGN2
ENSG00000170175,108.76784061108741,-1.1079758880252715,0.18957323741790905,9.838553287371949e-10,6.624489800588573e-9,CHRNB1
ENSG00000170439,54.4658412330495,-1.7284520940154902,0.30321493380989495,1.224769147358141e-9,8.142019087054311e-9,METTL7B
ENSG00000170456,466.6115411203973,-1.0526572428487833,0.0992720237468244,6.18388496252436e-27,1.7760336510952707e-25,DENND5B
ENSG00000170469,13.442114954204973,-1.7194718761873826,0.6014119785025581,3.9037258311419164e-4,0.0011842542355943145,SPATA24
ENSG00000170485,183.70378628595972,-1.2309375248114331,0.15212849898774206,1.0733485350983205e-16,1.4382515837357924e-15,NPAS2
ENSG00000170571,103.01660888300007,-1.2308127901132393,0.19925750311779553,1.1130629436717509e-10,8.369635026395506e-10,EMB
ENSG00000170667,43.25304995832291,-2.136041218194205,0.3592599236237872,2.775852908126671e-10,1.9975062146417512e-9,RASA4B
ENSG00000170745,12.626198402425715,-1.7553413851355117,0.6507968396268374,6.308120432379061e-4,0.0018360873588558748,KCNS3
ENSG00000170899,27.863740449692305,-1.3471737266498764,0.40214005119641255,1.052506009306629e-4,3.52580821903771e-4,GSTA4
ENSG00000170917,13.359102044143283,-1.6040323518636677,0.613906608836672,8.578754865432451e-4,0.0024209992208934325,NUDT6
ENSG00000170919,91.5516022291511,-1.501223581156312,0.22204948515758594,1.7633750668973225e-12,1.591450901587478e-11,NA
ENSG00000170955,280.62634567108915,-2.152936879687417,0.13470463435921054,1.8929680013336568e-58,2.8978482790227596e-56,CAVIN3
ENSG00000171097,18.621126029016118,-1.3156015782534098,0.48608081272280096,8.207644620847196e-4,0.0023288240822256943,KYAT1
ENSG00000171119,6.162753013852445,-1.7359157388620028,0.9942108975399516,0.005781460096431728,0.013479274854137592,NRTN
ENSG00000171130,54.83906315091406,-1.1701040328287016,0.28514451735357665,7.072254182082097e-6,2.8434457039803314e-5,ATP6V0E2
ENSG00000171161,97.16118004125455,-1.2985320471133575,0.21109808260901647,1.182576697231353e-10,8.867685797584643e-10,ZNF672
ENSG00000171246,125.81057530698781,-2.026206104271524,0.20449461683566283,3.2514893156880845e-24,7.793488497144837e-23,NPTX1
ENSG00000171298,161.8835019168122,-1.0283075338808942,0.16384649792712047,7.793346653522519e-11,5.942497529292941e-10,GAA
ENSG00000171307,175.23411540417283,-1.5729677539721838,0.1553927224501959,5.730796167804132e-25,1.4484989005445118e-23,ZDHHC16
ENSG00000171357,14.827373563382691,-1.487360877686187,0.5493414326920316,7.181444130497599e-4,0.0020647288076822206,LURAP1
ENSG00000171443,29.945336970419987,-1.758626103323677,0.39958932146706844,1.127657246722187e-6,5.101336532634772e-6,ZNF524
ENSG00000171462,32.53368743533687,-2.1588779981434634,0.3882410945049417,2.789180584438631e-9,1.7707368287826943e-8,DLK2
ENSG00000171587,9.855940664688106,-2.039043492941885,0.7718547586312662,6.673785670500274e-4,0.0019335033043243698,DSCAM
ENSG00000171680,80.0254056630922,-1.1035216239873993,0.22646103801349513,2.0689901825655457e-7,1.046881936155008e-6,PLEKHG5
ENSG00000171695,5.638392662517522,-1.2444148873686147,1.1465610255139926,0.01763886861908779,0.03628624760166552,LKAAEAR1
ENSG00000171700,84.06858457031535,-1.1047589662312551,0.21702272265296946,6.825333056113171e-8,3.663734022545432e-7,RGS19
ENSG00000171757,53.574502148884825,-1.3619456005911852,0.28608298991089887,2.557134745609096e-7,1.2787249774113654e-6,LRRC34
ENSG00000171792,195.65266227229176,-1.6863546610693052,0.15655842279287305,5.85424934560948e-28,1.8198640638161883e-26,RHNO1
ENSG00000171848,938.0573392789548,-1.4651121447333408,0.07608888155126523,1.758433273432717e-83,6.959535787315292e-81,RRM2
ENSG00000172006,17.25557555340603,-1.0414078710188996,0.4925796278394808,0.0055752053574356485,0.013045257005783456,ZNF554
ENSG00000172086,33.434850200261565,-1.6064088779605132,0.3884701308958939,4.077761236049161e-6,1.6992766198605477e-5,KRCC1
ENSG00000172164,5.191532242574625,-3.722966482512356,1.459554202139038,6.636458469846184e-4,0.0019233758097909276,SNTB1
ENSG00000172183,19.60801038289576,-1.5073171871997753,0.4955626218838239,2.481536065507514e-4,7.797809011423398e-4,ISG20
ENSG00000172264,8.902266733261762,-1.8312810905827974,0.7759156739317736,0.001513164311529822,0.004039170469352594,MACROD2
ENSG00000172269,131.57988847381515,-1.2311684619248453,0.1738416997117292,2.3837986338413845e-13,2.321842762985843e-12,DPAGT1
ENSG00000172350,2.6283935987132114,-3.784092746735399,2.678277645986977,0.002175850961571716,0.005599926019575613,ABCG4
ENSG00000172366,112.5949312788051,-1.107412960093494,0.18810994204118972,7.928021954615573e-10,5.398573741399366e-9,MCRIP2
ENSG00000172461,18.124381281799007,-1.3279963346630677,0.5394246357752861,0.0015485538040943961,0.00412413959938286,FUT9
ENSG00000172500,211.96342204588075,-1.1689553503459824,0.14327304839421,6.075064147170763e-17,8.35424287424915e-16,FIBP
ENSG00000172731,72.85627261275461,-2.1497783919297966,0.26182185085735127,1.9915770976030825e-17,2.834852768667125e-16,LRRC20
ENSG00000172732,99.09818119990244,-1.2815235864316072,0.2124990743261258,2.5467620659103465e-10,1.84657319229344e-9,MUS81
ENSG00000172878,24.331163419217077,-1.6461214794923615,0.4210512246452235,1.0193181759655562e-5,4.012730723287987e-5,METAP1D
ENSG00000172893,169.43749710297536,-1.430805009297806,0.15855492072690688,2.4454185294704265e-20,4.341554319225012e-19,DHCR7
ENSG00000172927,64.33080698006127,-1.3516972437019796,0.25346892925882697,1.4052064260703835e-8,8.202260674764069e-8,MYEOV
ENSG00000172985,29.244002798071744,-2.1402065789189257,0.4044770999272981,1.2438829336560088e-8,7.310571664047828e-8,SH3RF3
ENSG00000172986,26.467186166367792,-1.0614061104576376,0.41414113399401425,0.0017016830956466124,0.004495069443766495,GXYLT2
ENSG00000172992,120.87001562162203,-1.5393728000820084,0.19614150059008872,5.719943285853505e-16,7.139927759055114e-15,DCAKD
ENSG00000173137,90.81860592330617,-2.341978647194212,0.23666301743676085,5.166367823362015e-24,1.2149949372419625e-22,ADCK5
ENSG00000173210,32.435972437429164,-1.6330247235163868,0.3698686447746758,1.1691322467062025e-6,5.269863602028208e-6,ABLIM3
ENSG00000173456,294.36947310279743,-1.3998413611349598,0.12218749484303498,3.07704108590169e-31,1.1373837289504948e-29,RNF26
ENSG00000173465,196.83039348219123,-1.1038574132800334,0.1415387862276689,1.2596110757816598e-15,1.5106954121736138e-14,ZNRD2
ENSG00000173531,17.064101997694674,-1.8038348820309105,0.5294583890138895,6.465937271244175e-5,2.2457783411917643e-4,MST1
ENSG00000173540,122.85936996467315,-1.7887910209698055,0.19071723592278816,7.964998723694883e-22,1.5781200767936126e-20,GMPPB
ENSG00000173546,224.2596552839776,-2.2285234061434998,0.15199426672963606,1.4564689684901864e-49,1.565173639184785e-47,CSPG4
ENSG00000173638,180.74273983675388,-2.13204428710588,0.1647982964795521,2.857372240896107e-39,1.7172807167785604e-37,SLC19A1
ENSG00000173890,26.51335160570981,-1.7001845273193428,0.43695091858524326,9.705729467989151e-6,3.830128211990758e-5,GPR160
ENSG00000173950,154.733752917698,-1.3281549758006952,0.16436053245805232,9.81712352445185e-17,1.318729001914571e-15,XXYLT1
ENSG00000173992,86.80859031959555,-1.1442751805253457,0.22506206314622784,6.95861494161861e-8,3.7315745095057897e-7,CCS
ENSG00000174306,79.46359453150662,-1.7493293683996485,0.24630548296045537,1.4827914581020334e-13,1.4716365131878713e-12,ZHX3
ENSG00000174501,411.87117277635133,-1.4773421384881047,0.12033519578771829,1.4203653558775215e-35,7.005552775022658e-34,ANKRD36C
ENSG00000174516,14.571005889171872,-4.805953738355279,1.0326615063874485,1.8844559129937986e-6,8.229027475820874e-6,PELI3
ENSG00000174669,114.7905752251395,-2.3357694896240773,0.21039318773347618,1.2820102772595843e-29,4.41681120362872e-28,SLC29A2
ENSG00000174791,133.35831183506593,-1.0464776697467735,0.17269623918184088,2.948058913829208e-10,2.114860830888884e-9,RIN1
ENSG00000174851,126.85408767866589,-1.4908856976023004,0.18495195427805972,9.775685464144929e-17,1.3142506050263445e-15,YIF1A
ENSG00000174917,300.50767363340873,-1.1850125565331797,0.13159129303155212,3.67017735928002e-20,6.445451083229099e-19,MICOS13
ENSG00000175182,83.69356013907442,-1.0845353939594709,0.2173195258314785,1.1877402528037043e-7,6.209233596084315e-7,FAM131A
ENSG00000175183,82.16861544667948,-1.9284888034197065,0.24063709105327102,1.1434545071426474e-16,1.5271470195394026e-15,CSRP2
ENSG00000175279,120.43325359714277,-1.308911923233371,0.18651686919590452,3.4572393058712855e-13,3.3097712222049178e-12,CENPS
ENSG00000175283,53.42634649839743,-1.0606052199668727,0.26630425565920396,1.339568240860706e-5,5.182921755948182e-5,DOLK
ENSG00000175287,179.1835696585604,-1.4688565810951828,0.1515589564373587,4.4676258764557235e-23,9.876861729870168e-22,PHYHD1
ENSG00000175294,88.39629661191708,-1.872956303994132,0.23495345874820384,1.8248292116468866e-16,2.4035311377754896e-15,CATSPER1
ENSG00000175309,157.16923491417114,-1.2305550590571674,0.1629771244050973,7.729104030787308e-15,8.596310562548708e-14,PHYKPL
ENSG00000175414,116.38107428960211,-1.3015509943746626,0.1947357975042144,3.767389240566149e-12,3.2902812274847624e-11,ARL10
ENSG00000175449,8.184599237101574,-1.1342409761762489,0.7725015414362497,0.01462884333541718,0.030824859213584545,RFESD
ENSG00000175482,172.58334755430613,-1.3270729104434984,0.16595510553782178,1.9247238881089381e-16,2.5289469256958494e-15,POLD4
ENSG00000175536,7.0921807305934985,-1.5189685461851818,0.8823086657733208,0.006773071232484799,0.015556493544165724,LIPT2
ENSG00000175567,68.88855759774574,-1.7154549050436172,0.2520958199899681,1.2069182993354402e-12,1.1033613094826024e-11,UCP2
ENSG00000175573,112.6557457396848,-1.3792821631711032,0.1969487391667397,3.4067943830869895e-13,3.2634033326064095e-12,C11orf68
ENSG00000175602,1085.6368787160884,-1.0694553179528936,0.06960016962109737,6.055612680648281e-54,7.558802074529204e-52,CCDC85B
ENSG00000175643,22.97264471470844,-1.2238730129770297,0.4300757716575575,6.086834099388524e-4,0.0017748617597624005,RMI2
ENSG00000175662,63.363462795773216,-1.008729327536682,0.28631716904938603,8.97021932348227e-5,3.0362901327106136e-4,TOM1L2
ENSG00000175793,326.3867571541101,-1.0498083781932115,0.11239212010748507,2.1206683764789537e-21,4.0532492043726716e-20,SFN
ENSG00000175854,195.0045986868831,-1.2874478023353102,0.1466543495458234,2.690226151889997e-19,4.41845139339261e-18,SWI5
ENSG00000175938,26.32934157699454,-2.3021912787169594,0.450366339351734,3.242947652896042e-8,1.818987610215834e-7,ORAI3
ENSG00000176055,19.156728506788532,-2.3227775585149417,0.5320747148383502,1.1634512493191375e-6,5.250089939572204e-6,MBLAC2
