ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000053918,7.503619888968045,-1.0457789129425046,0.8167376456511418,0.02401817880925122,0.04979990824442342,KCNQ1
ENSG00000054116,350.7352109789343,-0.1602867286554035,0.1020961656759242,0.11034826743271652,0.18000202901246112,TRAPPC3
ENSG00000054118,1090.8442374519911,0.4697797707447703,0.07263950988022308,6.792768100177061e-11,5.632248158297281e-10,THRAP3
ENSG00000054148,1179.9715975316412,0.49146855603953976,0.07011853423467712,1.5948883377964137e-12,1.530282824717599e-11,PHPT1
ENSG00000054219,13.780576031706135,-0.28649270890946693,0.42997568924923063,0.3484778710377876,0.45241686954922194,LY75
ENSG00000054267,533.6697163945978,0.3843063910662816,0.10674603239528034,2.4665449807424354e-4,8.347082576580565e-4,ARID4B
ENSG00000054277,42.025820642324895,-2.491311517053174,0.36182009532290893,5.319026916928161e-13,5.282412839277216e-12,OPN3
ENSG00000054282,762.6249498244925,-0.7370315253042172,0.08457344734131993,1.2349187654118722e-18,1.8384766235540723e-17,SDCCAG8
ENSG00000054356,94.064440373303,0.8809151633109548,0.22752073002405448,3.367029673583333e-5,1.338210892055284e-4,PTPRN
ENSG00000054392,16.955218788825814,-0.03241558036619706,0.36878158874253775,0.9082429176401047,0.9366310418447242,HHAT
ENSG00000054523,239.63530114708576,0.4163301035712304,0.12083625665380994,4.185771144063531e-4,0.0013562308708919607,KIF1B
ENSG00000054598,159.42190877821236,-0.164930201432744,0.15135463926109446,0.25828002339197814,0.3582018676248093,FOXC1
ENSG00000054611,81.65275762145795,-1.2293522554069718,0.2182180296739835,3.3130502182775515e-9,2.2780808909906733e-8,TBC1D22A
ENSG00000054654,213.13597724802185,-0.5896958368880626,0.1385248210394468,1.1195628055791499e-5,4.800719190635263e-5,SYNE2
ENSG00000054690,32.66895681563369,-0.06315297729819233,0.3099635063223846,0.8081513974595667,0.8608701145130897,PLEKHH1
ENSG00000054793,85.33279801973761,0.8567533037512383,0.2169708814863836,2.5072341072428174e-5,1.0153050595035344e-4,ATP9A
ENSG00000054965,92.55622146867965,-0.20443808140504405,0.19525451118711729,0.26534199546424664,0.3655997107151931,FAM168A
ENSG00000054967,73.33644502962089,0.04342394626185285,0.20538246652667455,0.8225026055085976,0.870614043181581,RELT
ENSG00000054983,31.067776463482506,-0.3451114071747306,0.30511584395908686,0.1861001247058426,0.27573606377385135,GALC
ENSG00000055044,1486.1843565417803,-0.15591817054120835,0.05899317631298156,0.007835634764205627,0.01876437659694331,NOP58
ENSG00000055070,690.8338052661824,0.3743353679529264,0.08361638151900475,6.010887679619764e-6,2.6698233270519353e-5,SZRD1
ENSG00000055118,12.700902176630413,0.9890424196915272,0.5562416754306849,0.013729752919861778,0.030502535176659636,KCNH2
ENSG00000055130,122.36123076662996,0.3178781670310593,0.17372471475636816,0.05469103962627766,0.10035227180818897,CUL1
ENSG00000055147,116.53325428368886,0.2334916010971204,0.1737878172807096,0.15875299310587407,0.2425074598700762,FAM114A2
ENSG00000055163,293.7724836058486,1.2917905435585515,0.1271040588733739,5.269136815669535e-25,1.1315453486424291e-23,CYFIP2
ENSG00000055208,225.9694865082656,0.09450535050593413,0.12698850378025064,0.44606690918121294,0.5486384444474812,TAB2
ENSG00000055211,145.37184719021351,-0.12219017736914357,0.16051582156061817,0.4274980568374063,0.530843891669944,GINM1
ENSG00000055332,586.7147744818611,-0.036857830486546665,0.08531691070960043,0.6617458043849099,0.7424465122367283,EIF2AK2
ENSG00000055483,564.046494924813,0.60496149428032,0.08524280562457072,6.953165751554946e-13,6.849580414474052e-12,USP36
ENSG00000055609,192.32307627718157,0.951144114727505,0.1382258377801646,1.7131294958976586e-12,1.6368070499636268e-11,KMT2C
ENSG00000055732,86.24866100340711,-0.08889997866456391,0.19053808445214082,0.6203373036729184,0.7081027842400356,MCOLN3
ENSG00000055917,442.4864036497509,-0.026802766999267983,0.09720913746803268,0.7791459103244863,0.838592444682916,PUM2
ENSG00000055950,604.7681189811091,-0.10088042357088961,0.08247079430744976,0.21624257149988155,0.31158249588733616,MRPL43
ENSG00000055955,6.991295766194821,-0.13565247750794365,0.469539371166825,0.6355523839106705,0.7198270291651685,ITIH4
ENSG00000056050,226.41825666689223,-0.44818069995076143,0.12649990283155033,2.7527863497741836e-4,9.212720238489306e-4,HPF1
ENSG00000056097,521.733103423852,0.2455786417602375,0.08628495259925516,0.003982091983634872,0.01031431365762778,ZFR
ENSG00000056277,42.572836072479994,0.28855779696913353,0.2738041280532388,0.2328965090073071,0.3299176647278375,ZNF280C
ENSG00000056487,20.266741155951095,-0.3439441772406864,0.36690795234436624,0.23782923751203439,0.33567680534649463,PHF21B
ENSG00000056558,13.344933519487403,-0.6318564246368263,0.5398888555960071,0.07654037612568812,0.1326438540815332,TRAF1
ENSG00000056586,245.59882691419136,-0.1738322894964093,0.1269991780979494,0.1600223415392734,0.2442114203508288,RC3H2
ENSG00000056736,5.065350907396098,-0.7561412709648809,0.8568509581098392,0.05764883686986243,0.10495434680792895,IL17RB
ENSG00000056972,53.644649244570964,0.5455819732112817,0.2663182524050739,0.02166417203578994,0.04551971537243298,TRAF3IP2
ENSG00000056998,24.327230645327287,-0.6225786818204851,0.3913654935575147,0.04535479706121875,0.0856779704037069,GYG2
ENSG00000057019,1587.9912373995073,-0.09931576973764772,0.062353364380741384,0.10856045451183138,0.17775245152181737,DCBLD2
ENSG00000057252,294.38702896600256,-0.03122217498500601,0.12074950890058633,0.79075385945563,0.8478086575841677,SOAT1
ENSG00000057294,134.56694388675686,-0.24931206453611285,0.16866712036388865,0.12153392647297444,0.19490131498849073,PKP2
ENSG00000057608,3321.799549589032,-0.2801387465361705,0.04609886198838867,1.0651164127794233e-9,7.725501586293166e-9,GDI2
ENSG00000057657,5.937951585859994,4.377946248620658,1.4244348230208461,1.3297830545354775e-4,4.7616554773190494e-4,PRDM1
ENSG00000057663,112.67231225813104,-0.05795831857282756,0.16890484811673034,0.7195429828839666,0.7901977121561518,ATG5
ENSG00000057704,64.11462200206783,0.6806977707320065,0.23559548654796042,0.0016659282729581998,0.004747401991712449,TMCC3
ENSG00000057757,242.9914165044987,0.11747680794031423,0.12495669726541493,0.33645447588071603,0.4400471841294679,PITHD1
ENSG00000057935,299.45045611952474,0.09676017222890446,0.1202094598967452,0.4111946438275369,0.5146824668777514,MTA3
ENSG00000058056,170.08914143823532,-0.40582314211082593,0.14733596592615314,0.004326085998277682,0.011100240063486954,USP13
ENSG00000058063,191.65742538317,-0.24935142075762293,0.14650787510417196,0.07796190945962435,0.1346306314607441,ATP11B
ENSG00000058085,244.93333256332167,1.5593882949244926,0.1300536733521081,5.511239547755588e-34,1.788617006602887e-32,LAMC2
ENSG00000058091,13.815333573229935,-0.74654535363436,0.5099672135517419,0.039774660000101124,0.07664204154949063,CDK14
ENSG00000058262,1318.304641383457,0.78449397918929,0.06052589782003752,7.911906971410086e-39,3.1390490909069512e-37,SEC61A1
ENSG00000058272,742.9881404265287,-0.1137255917717928,0.08451204799160182,0.17358306321468925,0.2609973207292585,PPP1R12A
ENSG00000058335,16.064517569452878,-0.5055484900665403,0.44262966204321025,0.11927353221435487,0.19183854831679453,RASGRF1
ENSG00000058404,38.03334635503232,-0.07110047844334158,0.26899199404893975,0.7644436474247868,0.8265240962414065,CAMK2B
