ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000283341,9.072780983152779,-1.6554289671647882,0.9085604617266667,0.003211465608958825,0.014880898956006833,NA
ENSG00000283761,6.015218100164112,-1.6910780726631591,1.3995168558483182,0.008240328142108077,0.0324180644618559,NA
ENSG00000286106,10.54717301121841,-1.6226401864754927,1.0765524695023994,0.004648405280747984,0.020204165426204537,NOTCH2NLR
ENSG00000286456,11.793071700121326,-2.7536058519488957,0.7291380756105897,9.89476121518123e-6,8.978448503960213e-5,NA
ENSG00000287908,71.62462584283365,-1.0262899409793729,0.2559176378964377,7.258205693500453e-6,6.726438248355444e-5,NA
ENSG00000288018,4.924808774848459,-2.478134701907234,1.3637897740343194,0.004983773446118306,0.021374881772712025,LOC101929174
ENSG00000288061,7.383185152892968,-2.228923039303711,1.0976452054755421,0.0023812541359545573,0.011562075362737874,NA
ENSG00000288093,14.483787752327833,-1.158428797862273,0.9457443870724899,0.01048025035040753,0.03935784046943519,NA
ENSG00000289128,5.777009250487132,-4.963902301294592,2.5519754833155748,2.3508839272677801e-4,0.0015628396994859682,NA
ENSG00000289154,12.42084752025331,-1.6651039906333958,1.1775069294536997,0.004340329890563883,0.019055626065986903,NA
ENSG00000289159,32.151542446859175,-1.2283460289256083,0.5054727669149797,0.0011219304578776658,0.006088593358603581,NA
ENSG00000289194,74.6061641099406,-1.6616664093896565,0.250916417629572,3.0507314339362057e-12,6.908181581876077e-11,NA
ENSG00000289357,34.259252679830986,-2.113765547131153,0.5483422186657001,6.446440007797299e-6,6.033339609983257e-5,NA
ENSG00000289439,21.660098005014557,-1.3082528749495699,0.6394191088207452,0.0024655735353491894,0.01189557149252017,NA
ENSG00000289569,11.402471315964105,-2.0906765043388167,0.7725534612289273,3.941489549830479e-4,0.002464159674600263,NA
ENSG00000289611,18.36726749946119,-3.192394380303941,0.6803846723802136,2.032233625805232e-7,2.54801949162264e-6,NA
ENSG00000291081,4.888317867858577,-4.793045779631824,2.5920021420794943,3.948520910619821e-4,0.0024665288463424392,NA
ENSG00000291088,100.68034563234404,-1.3874823596806005,0.260958475994333,9.383246176981222e-9,1.4437295963106499e-7,NA
ENSG00000291118,10.955316425771814,-1.5687304595817755,0.9120275525247397,0.0038122749133608653,0.01706719251444904,NA
ENSG00000291130,18.430334968523685,-1.0560308598773707,0.5428012780879056,0.004018883528642206,0.017871230466203526,NA
ENSG00000291151,26.360467058649046,-1.0129189296279373,0.7168004395677295,0.009118321409171664,0.035234509112078524,NA
ENSG00000293107,33.00169946248967,-1.0024992777985267,0.44262396044720126,0.0023050101902000438,0.011267375542651484,NA
ENSG00000293339,959.6271770571501,-1.1770647049890086,0.08035522564993006,1.6521718998148235e-49,2.464813705831585e-47,NA
