ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000157869.16,24.628332046835137,-1.0361631361610084,0.4237509481616531,0.001427364812428163,0.007165721922598205,RAB28
ENSG00000157870.17,20.17156831096206,-0.21279572724262275,0.31584024397430366,0.3110713405476676,0.5015176826503259,PRXL2B
ENSG00000157881.16,14.409451565516472,-0.24014443695605572,0.3611581477591405,0.2559882880700423,0.4385541247738903,PANK4
ENSG00000157895.11,374.8442059487523,0.011393666611939968,0.1048702955030685,0.9109887851249658,0.9516966892603242,C12orf43
ENSG00000157911.11,44.79152927273541,-0.07975657308915526,0.2329979876011855,0.6701440925571609,0.8025175792906036,PEX10
ENSG00000157916.20,219.38283364009104,-0.9741532179216221,0.13867624234202564,3.139739816440003e-13,8.843892823737707e-12,RER1
ENSG00000157933.11,106.77593544136903,0.5534695099081537,0.1935565526537898,0.0013415827437883014,0.006791425897771702,SKI
ENSG00000157954.15,1015.8573735242157,0.1334930434332265,0.07989246278433808,0.08770429251310455,0.20321922925141228,WIPI2
ENSG00000157978.12,76.52788879397228,0.8085219070947733,0.22832760142804948,6.77656803432471e-5,4.975843111028911e-4,LDLRAP1
ENSG00000157985.20,179.21447317815202,0.5735048961225453,0.16517626721317558,1.6215492791394576e-4,0.0010843304330797276,AGAP1
ENSG00000157992.12,9.68536288493379,0.23720007338639798,0.3886011956340202,0.24259417172454117,0.4219955967631914,KRTCAP3
ENSG00000158006.14,14.732038458859398,-0.06850631623023212,0.3114729702728834,0.7218572004185582,0.8382965077567072,PAFAH2
ENSG00000158019.21,104.17248893737077,-0.27909516050148925,0.1784968018848106,0.0791877512993881,0.18875106531146935,BABAM2
ENSG00000158023.10,684.0112656398064,0.7513954185544665,0.08782694515739276,2.6453139381795356e-18,1.2088525265529806e-16,CFAP251
ENSG00000158042.9,394.7235918274611,-0.20416455266462344,0.10379844570824011,0.0407738584786807,0.11422996773868622,MRPL17
ENSG00000158050.5,18.3958388862377,0.18986045147941394,0.31818991553524695,0.3604697119025841,0.5522601906450407,DUSP2
ENSG00000158079.16,245.64638995889007,0.5482149691660304,0.13564530132816055,1.8675146261991583e-5,1.557223056002672e-4,PTPDC1
ENSG00000158092.7,74.04861886198836,0.03815565879263811,0.1932740780596674,0.8216637529250759,0.9018342686131035,NCK1
ENSG00000158106.14,253.83497131226667,0.7741695130433776,0.13840259907548,4.5365284125500055e-9,7.418327434403393e-8,RHPN1
ENSG00000158109.15,60.93089077100401,-0.6475082224397475,0.2570737207378919,0.002677814029813296,0.012292751142626984,TPRG1L
ENSG00000158122.12,119.56526599766471,0.5469405287513623,0.19290369415297273,0.0015047829288417,0.007492214148011703,PRXL2C
ENSG00000158156.9,32.677434516119945,0.5200439352349718,0.31621471684629315,0.027864105705163,0.08468403915939231,XKR8
ENSG00000158158.12,23.342805498561344,0.11571939321652171,0.28094750286853243,0.5645278512511368,0.728525576147487,CNNM4
ENSG00000158161.16,45.86760229311457,-0.016705388119664752,0.2402401946205854,0.9285727165851565,0.9628273812261303,EYA3
ENSG00000158163.15,65.606180614985945,-0.299001074939993,0.21812822233532198,0.10305207492726749,0.22916284700821055,DZIP1L
ENSG00000158164.7,4.9863919034132165,-3.5216783963169505,1.4738683034662103,9.229061030991759e-4,0.004952067298857089,TMSB15A
ENSG00000158169.14,31.468148366022547,0.014484666319446471,0.2526133536013051,0.9416753590348137,0.9706154331012328,FANCC
ENSG00000158186.13,27.65347427318025,-2.085460649901868,0.4179983243378945,5.013418884884685e-8,6.881395104606692e-7,MRAS
ENSG00000158195.11,900.620930024908,0.23772848841171523,0.09343824638509757,0.008675030365690522,0.032936372819135244,WASF2
ENSG00000158201.10,21.712522939421603,-0.2535795594645353,0.31686298891305337,0.23849494299672627,0.41710723668493704,ABHD3
ENSG00000158220.14,10.67138989275923,-0.06930771478910602,0.3291251203975346,0.7059191050249995,0.8270900373825053,ESYT3
ENSG00000158234.13,45.67648940904537,0.3446968145289181,0.2840855134734881,0.1069360995718946,0.2359614065827101,FAIM
ENSG00000158246.8,7.302949503743226,-0.013374049402846122,0.3486868417435488,0.9322187373419677,0.964878925758492,TENT5B
