ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000175130.7,164.04367667551676,-0.2625120194947368,0.29307838655959917,0.21637237300515222,0.45471537679773055,MARCKSL1
ENSG00000175137.11,455.16968985780164,0.18507805642580064,0.16738341124523148,0.2221771190998856,0.4612966964382108,SH3BP5L
ENSG00000175155.11,19.53206281547949,0.16643244799346393,0.3585039307130955,0.3923927939859969,0.638873739665156,YPEL2
ENSG00000175166.17,1399.9455429569784,0.1684526177037233,0.13304120411086484,0.1641368267597585,0.38464985913682925,PSMD2
ENSG00000175182.15,107.33750366745242,-1.0346656294596919,0.2891524454830299,3.870274122908019e-5,6.837651394085813e-4,FAM131A
ENSG00000175183.10,108.69854184513292,-0.8355045186331421,0.2684026282366507,2.857784363954846e-4,0.003553083039196002,CSRP2
ENSG00000175193.14,263.68119654793065,0.13694338826045283,0.1820488337984557,0.39763136287481704,0.6435616658656259,PARL
ENSG00000175197.13,51.465250927549235,-1.1791654852629823,0.4949820898163883,0.001252340714370999,0.011715140605834057,DDIT3
ENSG00000175198.17,48.91847800485851,0.46537131961521927,0.2680610488830049,0.029670006213033256,0.12363862350735122,PCCA
ENSG00000175203.17,597.8974641695625,0.17790908815763454,0.1679601495494135,0.24198344556339915,0.4868582702521317,DCTN2
ENSG00000175213.3,51.32128441537426,0.02596643187236955,0.24520112238125832,0.8946306455329368,0.9560400993356976,ZNF408
ENSG00000175215.11,530.6544952224078,0.20959906759682312,0.26822397183341967,0.32950718099408327,0.5813904840334155,CTDSP2
ENSG00000175216.15,744.7972329211196,0.3147070295969915,0.21394094674947087,0.08390521653907515,0.2520171985672951,CKAP5
ENSG00000175220.12,215.7824231886464,-0.09688533946494308,0.20412912208111522,0.5769437993104007,0.7804291947353056,ARHGAP1
ENSG00000175221.16,14.297454735925884,-2.3642023976652213,0.5758860709691042,3.1235646687910887e-6,8.13020964077131e-5,MED16
ENSG00000175224.17,155.28191406930353,0.12323105394169961,0.21400009904712042,0.49543789107771774,0.7195482266434876,ATG13
ENSG00000175265.19,169.52138305951837,-0.12740195346616914,0.314234487147995,0.5244876920151456,0.7425734161106619,GOLGA8A
ENSG00000175274.19,12.535642523526022,-0.20648255941225246,0.3463440229641417,0.32166613938014377,0.5737908023810857,TP53I11
ENSG00000175279.22,26.77064028418126,0.06522173944641738,0.29663393685547573,0.7440664793797662,0.8801535691259237,CENPS
ENSG00000175283.8,29.939268414964552,-0.911190063194816,0.38246630630749556,0.0020267045215802922,0.017126532199401242,DOLK
ENSG00000175287.19,56.214214631214105,-0.42728883334208473,0.33375597531226775,0.0692743301952837,0.22271027146374217,PHYHD1
ENSG00000175305.18,55.967316306276246,0.034940874677622316,0.22082599189522525,0.8501136977372342,0.9349057187097354,CCNE2
ENSG00000175309.15,17.27671188047399,-1.3796211649888763,0.7480160390391823,0.0031279705141648716,0.02385891140227945,PHYKPL
ENSG00000175318.12,38.095320365683776,0.30966292494824654,0.3616156001143087,0.17164631242197712,0.39491971240272367,GRAMD2A
ENSG00000175322.12,48.57405168817904,0.35873585277370684,0.4003341344884213,0.1269455211457032,0.3276403035942308,ZNF519
ENSG00000175324.10,83.03809373978636,0.025960025647867323,0.24272814742740087,0.8941454938637399,0.9560400993356976,LSM1
ENSG00000175334.8,375.0861503021112,0.1251698403171356,0.21946234762054315,0.4956927348897365,0.7197432067833166,BANF1
ENSG00000175348.11,506.732976612725,0.07556289361145017,0.17574633972825668,0.6327535044370414,0.8153935229607716,TMEM9B
ENSG00000175354.20,70.43547529216328,0.21852908874695123,0.24047006074656502,0.26027026923115915,0.5084254084852162,PTPN2
ENSG00000175376.9,131.13800512869673,-0.07615847648070007,0.2214252512900416,0.6772979151301313,0.8409162922358023,EIF1AD
ENSG00000175387.16,790.5604394470155,0.5306304095842008,0.1678704553712917,5.575553974722843e-4,0.006083598452899588,SMAD2
ENSG00000175390.15,1545.9779201975625,0.03409638563194864,0.1898065945816558,0.8414079563506729,0.9302069479344109,EIF3F
ENSG00000175395.16,7.939212755673916,0.03126528282651656,0.3415667478868461,0.859424169042081,0.9399155032928348,ZNF25
ENSG00000175416.16,40.53105053180779,0.18825081383419515,0.2724409505356239,0.3566264857972947,0.6075479190343871,CLTB
ENSG00000175426.11,45.691108775790156,0.599822117562518,0.3413332392283915,0.01742899548107034,0.08520217540011411,PCSK1
ENSG00000175445.17,92.83797146837195,0.2625256730138329,0.2101136860934489,0.14300974032913696,0.35316129790858214,LPL
ENSG00000175455.16,155.26069287444446,0.028447572625025463,0.22454630643421375,0.8808553703447523,0.9507744852906043,CCDC14
ENSG00000175467.15,82.35680038290157,-0.43652904564846223,0.24886725726342523,0.03194831397333192,0.1299949445949505,SART1
ENSG00000175470.20,185.02711593919776,0.027217563273502405,0.17247219698974506,0.8638129210592725,0.9421387595451669,PPP2R2D
ENSG00000175471.20,7.285288669330429,0.08094927131676753,0.35567881423948905,0.6345729908592119,0.8166830920475506,MCTP1
ENSG00000175482.9,20.898439949885777,-0.2105445213045827,0.3644394429267882,0.3001779865452818,0.5516948603275972,POLD4
ENSG00000175505.11,13.818671130607997,-0.20553410979326273,0.38191343147177614,0.2920411577691053,0.5421463659742516,CLCF1
ENSG00000175544.14,6.29349693263009,0.3018896060186795,0.5253141765316713,0.06669930474553895,0.21728205974817533,CABP4
ENSG00000175548.9,128.61432071543348,-0.04312099468927705,0.21695564250445995,0.8106898246695055,0.9151629298681828,ALG10B
ENSG00000175550.8,310.68808539274755,-0.3270349273029627,0.21154422967475803,0.06985258917336566,0.22396255526891953,DRAP1
ENSG00000175556.17,37.09908597756208,-0.15933400800373515,0.26092632293461676,0.42392997084105283,0.6652145370045456,LONRF3
ENSG00000175567.11,107.4225548927903,-2.5579584116511205,0.4585484652175085,1.2921279337333052e-9,8.767827307556493e-8,UCP2
ENSG00000175573.7,61.50295643227507,-0.07947124413118396,0.2973423582931801,0.6882051762853267,0.8469059446351501,C11orf68
ENSG00000175575.13,74.12684101595536,0.5290519639503822,0.2839511050985647,0.018438773616868673,0.08861396524329522,PAAF1
ENSG00000175581.14,216.6871018737354,0.32236912224106423,0.16559421397643884,0.03197464339718961,0.13006327506539492,MRPL48
ENSG00000175582.20,357.73226322227447,0.009831415317151058,0.19136503210725583,0.9547691421024104,0.9807272427424896,RAB6A
ENSG00000175591.12,12.011958903220114,-2.913276652019918,0.7353796213977143,6.1884486199438185e-6,1.4653515751287107e-4,P2RY2
ENSG00000175592.9,12.528332262325776,-0.6945069922212525,0.8564267076078402,0.025674533007413503,0.1115562139815587,FOSL1
ENSG00000175595.16,175.93400840740014,0.524193276083531,0.23064770477528873,0.0075441403211373576,0.046141044771297046,ERCC4
ENSG00000175602.4,72.08227628217894,-1.2294287106027015,0.28654681079894956,1.6904300484763759e-6,4.874371127097102e-5,CCDC85B
ENSG00000175606.11,185.17702785890407,-0.3804216152138194,0.21566793740138415,0.03838781183772229,0.14777628158472886,TMEM70
ENSG00000175611.14,25.509305742705028,-0.019752253585519956,0.2935885057704754,0.9191081422715244,0.9654354932074333,ERCC6L2-AS1
ENSG00000175634.15,167.21662796714082,-1.1717455072103995,0.3409906872692595,5.3041369467376306e-5,8.833104251105561e-4,RPS6KB2
ENSG00000175643.10,146.82613127995813,-0.15057304944528904,0.2453631414439042,0.43742653091658523,0.6755050334206641,RMI2
ENSG00000175662.18,15.750559158300577,-0.06599521988133032,0.317514122752954,0.7308880603169235,0.8723708982814842,TOM1L2
ENSG00000175691.9,20.8820746598356,-0.5816724892516287,0.4043854760862766,0.030619162578943503,0.12616760072936872,ZNF77
ENSG00000175701.11,108.58621746423643,-0.2487728355584903,0.3555307368259325,0.24640219813300943,0.4929128161243936,MTLN
ENSG00000175711.9,9.473842792451885,-0.49312416423213046,0.614965090662421,0.05471040629559014,0.19001661101745707,B3GNTL1
ENSG00000175727.15,203.85283590994123,-0.17144645867275446,0.2269042431336715,0.3585073678480484,0.6094580568465078,MLXIP
ENSG00000175745.15,497.7702321612489,-0.0934742085891686,0.14695160261484977,0.4921872050982636,0.7168882198136712,NR2F1
ENSG00000175756.14,363.60748610516646,-0.9411014063409183,0.18906947314940534,9.159017207814403e-8,3.674112814628843e-6,AURKAIP1
ENSG00000175764.17,12.517583404231393,-0.036224406963198605,0.33241503607972833,0.8407522880094407,0.9298963522619955,TTLL11
ENSG00000175768.13,67.50580976808519,0.239745913555562,0.50191599975826,NA,NA,TOMM5
ENSG00000175772.11,79.29931701311284,-0.0321713451161373,0.2221910772883048,0.8598086032765455,0.9400696851754855,LINC01106
ENSG00000175782.11,227.48829184532124,0.3442859360361422,0.28695724263074535,0.11138635509855883,0.3024942222107439,SLC35E3
ENSG00000175787.17,11.15118963806323,0.036915551800037305,0.32411794348729595,0.8458118563693467,0.9327318813891915,ZNF169
ENSG00000175792.12,2464.4903039990577,0.23784521191822602,0.1637273018856976,0.1102745968745849,0.30044650954304103,RUVBL1
ENSG00000175793.12,1879.8259636221374,-0.3584740807502929,0.23920158799352179,0.067600884715708,0.21933670663051613,SFN
ENSG00000175826.12,1520.2777227651982,-0.03252304490785021,0.2560399646947154,0.8678251832492694,0.9446295348632868,CTDNEP1
ENSG00000175832.13,31.018029108810936,-0.707807783429667,0.43257407306598217,0.014850490364670644,0.076030720001405,ETV4
ENSG00000175854.15,77.23824852812596,-1.2273717209748496,0.3701168208622712,7.654332722938094e-5,0.0012027355300478417,SWI5
ENSG00000175866.16,100.4731979690927,-0.34612808740222284,0.21894391399773572,0.061524602417089944,0.20579369019632715,BAIAP2
ENSG00000175874.10,59.50081525061688,-0.24598108837663588,0.24850045077751265,0.2132880084626543,0.45174013850969513,CREG2
ENSG00000175879.9,25.649926329279072,-0.26966066305035474,0.3129035735667578,0.21472121909848654,0.45348137306972097,HOXD8
ENSG00000175895.5,30.73608299844351,-0.046349972387217026,0.26325936817568896,0.8123367677533982,0.9159609221630702,PLEKHF2
ENSG00000175906.5,528.6077985089815,-0.5480209092817283,0.309139555853285,0.01999866428088565,0.09376479275592967,ARL4D
ENSG00000175931.13,416.3525488613253,0.23346872341507538,0.18331436833605952,0.1508978819120553,0.36458745994659386,UBE2O
ENSG00000175938.7,67.35664651476176,-0.15971171059534398,0.34234524813430733,0.42088542913770255,0.6626406981425748,ORAI3
ENSG00000175946.9,4.33420257952266,-0.33758452423649765,0.6239219145587982,0.011806968853703427,0.06428552822182076,KLHL38
ENSG00000175970.11,71.67848488822254,-0.0405292060411996,0.28072241340237386,0.8362701434788781,0.9278532622279343,UNC119B
ENSG00000175984.16,14.806917506180364,-0.21631582495405227,0.3393056112304363,0.3059541850586756,0.5579501444063747,DENND2C
ENSG00000176014.13,909.7449407722975,-0.4448630943710497,0.1324530958696887,3.609804482679401e-4,0.004277508543810977,TUBB6
ENSG00000176018.13,61.33413988042183,-0.19383836771042023,0.23555195087892228,0.31005825327341074,0.5619195679257828,LYSMD3
ENSG00000176020.9,9.108476368053049,-0.1202608321498267,0.3643185058640377,0.48864906361980015,0.7141753727722304,AMIGO3
ENSG00000176022.7,287.4022279354082,-2.2936837001196793,0.3451845274480078,1.7587495281843163e-12,2.0328461707547363e-10,B3GALT6
ENSG00000176046.9,58.22319178284489,-0.2851740080111048,0.2768053277760262,0.173319986225793,0.3970291051618392,NUPR1
ENSG00000176055.10,20.81601746541618,0.6456472808881909,0.5298917803924202,0.029497600370280343,0.12303295763004699,MBLAC2
ENSG00000176058.13,161.28398459550803,0.5424888343350942,0.22913540473585298,0.0056347508468396115,0.03732509315203762,TPRN
ENSG00000176087.16,115.73889986172713,-0.12563773314048166,0.27162691274246337,0.529209969627024,0.7461898868751143,SLC35A4
ENSG00000176095.12,139.0602645491894,0.09825472280452244,0.22319077301591184,0.5966232761249711,0.7932937387375459,IP6K1
ENSG00000176101.12,202.1083436884549,-0.2259577279875258,0.23381601009636382,0.23530290656405406,0.4783568851732201,SSNA1
ENSG00000176102.13,787.9069578903104,1.889358978392488,0.16797594875505326,1.7006299164764146e-30,2.577210158980202e-27,CSTF3
ENSG00000176105.14,160.38848783078714,0.13173292375782666,0.20418646652390127,0.45293819226540727,0.6889695677814853,YES1
ENSG00000176108.9,13.471349208038172,-1.292207483229028,0.6245073058703141,0.0024376749427723237,0.01976661625711755,CHMP6
ENSG00000176124.15,82.33067152370086,0.15591618033163818,0.2221023289163543,0.3992867309197285,0.6451690229847384,DLEU1
ENSG00000176125.7,5.281525839625457,-2.1607266439199844,1.2408683572159178,0.003756101233560847,0.027293268366828126,UFSP1
ENSG00000176142.13,123.48307639013346,0.019633410425678646,0.18943248599136786,0.9067952302220041,0.9600444323249937,TMEM39A
ENSG00000176148.16,7.904285801620838,-0.5761452555762031,0.700440140583763,0.04039327566203739,0.1533261952386959,TCP11L1
ENSG00000176155.21,48.26031315822943,-1.0985415203680282,0.39638424297378044,5.160685388884801e-4,0.005717838181884631,CCDC57
ENSG00000176170.14,88.13618213688818,-1.0716299914324228,0.29758331963127344,3.394856012385779e-5,6.154069299801615e-4,SPHK1
ENSG00000176171.12,448.7781740239645,0.21142909238055688,0.23166976224126196,0.26618240977626084,0.5151783577321444,BNIP3
ENSG00000176182.6,40.33609373751725,-0.3505139406892032,0.3696498650282661,0.13173394690992624,0.3355233451848035,MYPOP
ENSG00000176208.9,110.65463340767255,0.0630840041120832,0.2106625762500056,0.7248923755291908,0.8689406846407659,ATAD5
ENSG00000176209.12,28.059091575950323,0.28983948823555983,0.37710509522125807,0.19205985121909472,0.4212776311960812,SMIM19
ENSG00000176225.15,51.5708947843319,0.5649412275622244,0.3210494300471491,0.01954112404122566,0.09231776612340727,RTTN
ENSG00000176248.9,6.706807404731951,-0.5567415612821847,0.7111762928018212,0.04120228838812381,0.1558145954993772,ANAPC2
ENSG00000176261.16,64.4598247416641,0.08087411457339931,0.2808984238746182,0.6875164370267064,0.8463793379011868,ZBTB8OS
ENSG00000176273.15,27.9025488601496,-0.049081365118269084,0.30304800349327454,0.8010504358250459,0.9097782408375219,SLC35G1
ENSG00000176340.4,1747.8565491733987,0.15053335234309725,0.2899363797244526,0.4667250531312597,0.6985992831272295,COX8A
ENSG00000176371.14,37.80916020807209,-0.7771958927662035,0.34589817873301043,0.003714574039185198,0.02710704939563773,ZSCAN2
ENSG00000176386.9,142.5519923997464,-0.47253801029375225,0.2611077656041649,0.024903147865916343,0.10914332703831395,CDC26
ENSG00000176387.7,8.11187125653669,-0.24775798266933521,0.4138415456528274,0.21069479495106377,0.4478944315423658,HSD11B2
ENSG00000176390.12,51.543840837364456,-0.08170704826095686,0.22698853788761789,0.6598123982968067,0.8317173105702538,CRLF3
ENSG00000176393.11,1635.4935694447763,0.1357258815351181,0.1538120827624767,0.3398703215103348,0.5908282068919705,RNPEP
ENSG00000176396.11,92.99211589263933,-0.4806757988579181,0.29728386926092054,0.034125672474285884,0.13631243695590167,EID2
ENSG00000176399.4,14.033378408225913,-0.037670441072636625,0.31905403968359713,0.8413405690741146,0.9302069479344109,DMRTA1
ENSG00000176401.6,45.39231540801856,-0.29611255401376446,0.31620875612314764,0.1779199528618159,0.40423958638719093,EID2B
ENSG00000176407.18,397.0891000204783,0.4242487173287484,0.16279776722617004,0.004369637829701106,0.030688718001695873,KCMF1
ENSG00000176410.8,107.39088177711187,-0.9811826107526136,0.2963216823005099,1.1179750487890779e-4,0.0016413414090887227,DNAJC30
ENSG00000176422.14,119.79928997652466,-0.7984058405193319,0.27351680899070835,5.706567325656337e-4,0.00620174276929297,SPRYD4
ENSG00000176438.13,56.250702277213414,0.03043154806015609,0.235559550852264,0.873822468096361,0.9480759276677426,SYNE3
ENSG00000176444.19,64.84988018468303,-1.0786001737084974,0.27523355423715257,1.0051493738612231e-5,2.2040566414940872e-4,CLK2
ENSG00000176454.15,257.60490247874645,-0.04394512862138559,0.34299777129071146,0.7968443086986531,0.9080917619973025,LPCAT4
ENSG00000176463.14,232.6072677100683,-0.08956270988780121,0.16202241663894765,0.5432778143589876,0.757877274219314,SLCO3A1
ENSG00000176472.11,6.080842725825617,0.15547274972720562,0.3904840742186282,0.34646407914167726,0.5967025228673236,ZNF575
ENSG00000176473.14,59.139150561555695,0.18105572058829406,0.22163160291134645,0.32733254548956164,0.5795779031458044,WDR25
ENSG00000176476.9,29.484892694876066,-0.39800074432757077,0.3490265072273151,0.09178740279041499,0.26698408757911496,SGF29
ENSG00000176485.14,282.42545489450845,-0.30771230508444153,0.23425201257993336,0.10985706686202688,0.2997612423715007,PLAAT3
ENSG00000176490.5,17.17641171064026,-0.2133405298286672,0.3440436438109335,0.31000229882558844,0.5619195679257828,DIRAS1
ENSG00000176531.11,29.340775445177705,-1.1557503836194096,0.5122421871845854,0.0017837511267851625,0.01557527632408632,PHLDB3
ENSG00000176533.13,6.332347103340743,0.08088732987264403,0.37773560009993634,0.5632632547872836,0.7705465158704321,GNG7
ENSG00000176542.10,86.41575405355852,0.1201203053060132,0.2746909460808886,0.55288656077772,0.7640915799419722,USF3
ENSG00000176566.5,15.056689719426021,0.06736334186304378,0.3187140155016464,0.730051193421098,0.872078769747408,DCAF4L2
ENSG00000176597.12,30.0670012332148,-0.21204544936569172,0.3051364335090935,0.3136860305684504,0.5656966509220013,B3GNT5
ENSG00000176619.13,381.43411382083326,-0.20827966162569564,0.14329150732420087,0.11776683819903407,0.3125206050646325,LMNB2
ENSG00000176623.12,102.62136175538625,-0.2346678394812126,0.25814827230579046,0.24260505901064894,0.4875335788781849,RMDN1
ENSG00000176624.12,42.88226725975291,0.2848432426084621,0.28520714750878007,0.1802142550364169,0.407348727948573,MEX3C
ENSG00000176692.8,177.93095140402198,0.12352533056388373,0.22853286687053703,0.5110726563770557,0.7310502993335111,FOXC2
ENSG00000176697.20,75.5822189783353,0.33406807476924494,0.21956056459660223,0.07164892430355727,0.22736614206054387,BDNF
ENSG00000176714.10,5.148858144605295,-0.24563656652426585,0.46332548399837603,0.1247520768631744,0.3246714856541741,CCDC121
ENSG00000176715.17,46.82891785691436,-0.11072137630762738,0.28687102153263,0.5815736632194891,0.7841685190047123,ACSF3
ENSG00000176720.6,58.44331831220805,-0.3971634703408801,0.27541095025693246,0.0635964053474659,0.21032768490157308,BOK
ENSG00000176723.10,7.822409222548903,0.16115041025415974,0.3832259004957106,0.3583832159834716,0.6093229472448977,ZNF843
ENSG00000176731.12,90.39818031304772,-0.2706341165613349,0.2717018504179205,0.19080136951429186,0.4201948614794091,RBIS
ENSG00000176749.9,52.77812292339329,0.1627835457659585,0.287585996550797,0.4292915540951757,0.6685439034373261,CDK5R1
ENSG00000176783.15,160.23303985722768,0.1523592167726206,0.16720955680652735,0.31453115575166274,0.5662670852925834,RUFY1
ENSG00000176788.9,9050.39062038268,0.11827859979629447,0.13071110939312655,0.33901321975958587,0.5902222752490416,BASP1
ENSG00000176809.11,5.72691181959547,0.1371575177292104,0.40316373960375773,0.3033045131099342,0.5556440905717116,LRRC37A3
ENSG00000176834.14,216.5746639553331,0.3035930627155785,0.178594144379721,0.056986404615703194,0.19531355639377496,VSIG10
ENSG00000176842.16,46.88149446090485,0.12059133229970732,0.2408187487088217,0.5313740910963216,0.7482357245986713,IRX5
ENSG00000176845.13,128.90040031141723,-0.8415153309267938,0.2524311183216056,1.2233279763671648e-4,0.0017749968371991232,METRNL
ENSG00000176853.16,218.4042243153909,0.24498173804423967,0.20568872763509785,0.16526449165404897,0.3862307062490702,FAM91A1
ENSG00000176871.9,105.07092104505318,-0.1489826717940259,0.2822596741703356,0.46286208794692363,0.6966378779605915,WSB2
ENSG00000176890.16,1162.0935087781695,0.007316214021936424,0.15890116065586052,0.9615023533876582,0.9841708704867633,TYMS
ENSG00000176894.10,76.52149058553066,0.06761524312545175,0.24737838897771924,0.7284041085190622,0.871020153803906,PXMP2
ENSG00000176896.9,15.749251764904429,0.05523423635919692,0.328076723175644,0.7695483816325165,0.8938864580020444,TCEANC
ENSG00000176903.5,33.75753426410162,-0.4674714485441009,0.3158652984641966,0.04526917627110002,0.1668268833184364,PNMA1
ENSG00000176907.5,21.350124047292415,-1.0813154215829743,0.6839783135788047,0.006805532623902033,0.04251074790506469,TCIM
ENSG00000176912.7,166.69240616162375,0.08760998233456074,0.2953647105882671,0.6632429806816074,0.8334227946855024,TYMSOS
ENSG00000176915.15,414.7661514947873,-0.3277050871755766,0.1986778867396292,0.05756587279056435,0.19628523474762677,ANKLE2
ENSG00000176919.13,8.317158884132892,0.23863528240024046,0.4257666573156243,0.20050803598219807,0.4342218327661479,C8G
ENSG00000176927.16,7.494623027626063,0.2878242795705176,0.4742342166963696,0.12695791513274504,0.3276403035942308,EFCAB5
ENSG00000176945.18,6.696246998707419,5.102800590923362,1.5056940919173156,8.781055001364894e-6,1.9601441761639245e-4,MUC20
ENSG00000176946.13,274.8069319927595,0.3236547620733459,0.20311278807444247,0.06541049426937602,0.21424921501921698,THAP4
ENSG00000176953.13,394.2139952386002,-0.12735047943391445,0.2032770781295296,0.4642843358303904,0.696860796345405,NFATC2IP
ENSG00000176973.8,67.00557212170314,-1.1942674883225837,0.2924128653055624,4.2405852407040186e-6,1.0573554314069854e-4,FAM89B
ENSG00000176974.22,325.64154708689045,-0.31727212707015146,0.17383781427134776,0.041844165840532965,0.15752486279299727,SHMT1
ENSG00000176978.15,44.34707606543823,-1.2253345620726241,0.37988442315791954,1.0823386282960901e-4,0.0015941702539233663,DPP7
ENSG00000176986.16,262.7252549990243,-0.1303301166391815,0.16738487075506575,0.3883472525199468,0.635913689115093,SEC24C
ENSG00000176994.11,102.91799734233642,-0.31852802297595423,0.23846806905752796,0.10224491507350915,0.28605505573078793,SMCR8
ENSG00000177000.13,40.15942021735826,-0.16694284870911152,0.2917487893551718,0.41610892067418426,0.6583122107731352,MTHFR
ENSG00000177030.19,54.53006254757512,-1.0166348141741615,0.3239175984581523,1.8831836017970936e-4,0.0025255399355860924,DEAF1
ENSG00000177034.18,55.67777583775776,0.12268547854185001,0.2857748800531705,0.5460285940895511,0.759830926761008,MTX3
ENSG00000177042.16,30.35614327857433,0.170778950463212,0.30179407759448773,0.4105264527709862,0.654185102154864,TMEM80
ENSG00000177045.11,66.774348869261,-0.10208773976669834,0.2592506610990005,0.6038948403364278,0.7977874105298036,SIX5
ENSG00000177051.6,682.6355181140536,-0.6038074129649831,0.14712737410636859,1.1910109237407937e-5,2.550109574395712e-4,FBXO46
ENSG00000177054.14,20.833718610500735,-0.003975435822648223,0.30481978879716354,0.9819730168491926,0.9919367483932853,ZDHHC13
ENSG00000177058.12,57.54610119263034,0.18792632464341172,0.251859834243606,0.3426494214487715,0.5935977974266219,SLC38A9
ENSG00000177082.13,124.87676057611847,0.149706015959063,0.1926023070790474,0.3737014377427867,0.6228315205327493,WDR73
ENSG00000177084.19,201.69124668723495,-0.6407823770413738,0.19656167153240875,2.8358605239231776e-4,0.00353226499413591,POLE
ENSG00000177096.9,22.88251350324549,-0.46095104139824084,0.4032161936478794,0.06826653976129367,0.22079377182932994,PHETA2
ENSG00000177105.10,201.1497961670055,-0.2181125357512381,0.24696611777383964,0.2661484761832098,0.5151783577321444,RHOG
ENSG00000177106.17,99.1017005366166,-1.1469182343138635,0.2315690794967314,8.085868021700277e-8,3.309042426904758e-6,EPS8L2
ENSG00000177119.17,280.3915285045932,0.43320227243122944,0.18866673513840995,0.009736372768100215,0.05603138741945943,ANO6
ENSG00000177125.6,74.9525143867137,0.09374997984726298,0.2162459210935283,0.6065791873502273,0.7996456153363377,ZBTB34
ENSG00000177150.13,59.1496059657922,0.017008878946925602,0.21936321119830787,0.9270607618626354,0.9691635155828953,FAM210A
ENSG00000177156.11,351.4545977465312,0.10634334327150884,0.18739198270324112,0.519639762190838,0.7381776065593539,TALDO1
ENSG00000177169.10,334.4839497433592,-0.16069346677948781,0.22394889064968243,0.38525066705629557,0.6331791265065855,ULK1
ENSG00000177189.14,247.0108283229136,0.08854248633036138,0.17030984053920928,0.5651774378636036,0.7718489110865816,RPS6KA3
ENSG00000177192.14,328.10585731413425,-0.29555591611777743,0.17304941846539806,0.057094113053733665,0.19532073159505922,PUS1
ENSG00000177200.18,353.0444745847882,0.13171864994079446,0.24692887459221818,0.5146070907108531,0.7344068337559198,CHD9
ENSG00000177225.17,62.05307044746442,-1.5483718855588644,0.2940503076570382,1.1169831984412049e-8,5.882059399050035e-7,GATD1
ENSG00000177239.16,193.71624922650807,-0.8371004446551908,0.18064413847366026,6.199322131121643e-7,2.0227883862767482e-5,MAN1B1
ENSG00000177302.16,230.79748437065143,0.21564294835995737,0.2489927511801987,0.2754983279953396,0.525821675836613,TOP3A
ENSG00000177303.10,61.19232430867957,-0.9579893961562517,0.2813825908731987,8.520751241883959e-5,0.001297037122634546,CASKIN2
ENSG00000177311.12,235.41607148271774,0.5251934016036831,0.20660391603793463,0.0037415146478626178,0.027216276417172395,ZBTB38
ENSG00000177337.10,35.99798069622539,-0.6402083085155593,0.3854820185538289,0.017763618141393264,0.08658970258415395,DLGAP1-AS1
ENSG00000177352.10,122.63979493918059,-1.398253282927072,0.45117943712260855,1.2939692131572843e-4,0.0018616504323050844,CCDC71
ENSG00000177363.5,14.885010492397198,2.721911829155939,0.8726417029457131,7.816131300363974e-5,0.0012239289874358696,LRRN4CL
ENSG00000177370.5,188.2741319853865,0.5737503670753051,0.22406344076157297,0.003039885387411624,0.023298354330677274,TIMM22
ENSG00000177380.14,44.32983963957218,-0.03348791011986283,0.2707237569496929,0.8638715344249013,0.9421387595451669,PPFIA3
ENSG00000177383.5,253.217896126051,0.13829130993059588,0.25566083065798934,0.48574932362552004,0.7117678367993626,MAGEF1
ENSG00000177406.5,15.314884945603293,-1.953436710021285,0.5908836273207019,5.601030065075007e-5,9.226141190526331e-4,NINJ2-AS1
ENSG00000177410.13,1113.2705468910858,0.4492759955252014,0.1510599432285975,0.001327052650750835,0.01230433113772307,ZFAS1
ENSG00000177425.11,465.06703515784545,0.15935758222051102,0.1484324629864268,0.24658332876887823,0.4930582056998578,PAWR
ENSG00000177426.22,229.13821029809608,0.2723712009329977,0.17556219022006772,0.08289457109052607,0.2504095360141052,TGIF1
ENSG00000177427.13,46.26073883058518,-0.2650618662119016,0.2927895158181609,0.21273075355749638,0.45088341068697635,MIEF2
ENSG00000177463.16,122.51737613834352,0.02370707664230739,0.17254286917368714,0.8797696699872035,0.9504299824915223,NR2C2
ENSG00000177469.13,1942.9321723702085,0.0313161832157016,0.11048376135472786,0.7688756262854028,0.893777777798228,CAVIN1
ENSG00000177479.20,699.7845866403266,0.26139870834288775,0.18375646957441477,0.10858067163764583,0.2976149076498898,ARIH2
ENSG00000177485.7,100.20413083276671,-0.14849875268598042,0.2414081447757636,0.4405346053080736,0.6784610977638681,ZBTB33
ENSG00000177508.12,1656.103570453837,-0.27420102823828874,0.1271403994863419,0.02292442157194063,0.10261443577935617,IRX3
ENSG00000177519.4,644.0316393522255,-0.13972418767126837,0.2464735873506484,0.4712838097226419,0.7013253797409232,RPRM
ENSG00000177542.11,110.11906387133202,-1.003932335948166,0.24751885627005216,6.7469120088836765e-6,1.5784070821469034e-4,SLC25A22
ENSG00000177548.13,39.300361213887875,-0.9573494560659654,0.4212774144708725,0.0024010486502288116,0.019537463815511625,RABEP2
ENSG00000177556.12,224.87324679756205,0.017984183952252104,0.2626233085706013,0.9293815756959255,0.9701760076591176,ATOX1
ENSG00000177565.19,1045.9521473012092,0.28154006624615335,0.1602971587146004,0.05434046986897972,0.18926191740117834,TBL1XR1
ENSG00000177570.15,10.424883372275534,0.31278961172205766,0.44009704879359773,0.14833755393388293,0.36122864709157965,SAMD12
ENSG00000177576.12,171.44251745035695,1.2296721169832332,0.24918165635329784,7.958437401560171e-8,3.2694315578276863e-6,C18orf32
