ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000113845.10,395.4079792321325,-0.04586578641290194,0.08465665819683961,0.5101818499366823,0.8056444649593635,TIMMDC1
ENSG00000113851.16,147.414434187943,0.0105824792089502,0.10787050592922051,0.8868391488799742,0.9710068261885587,CRBN
ENSG00000113916.18,5.180954415527102,-0.026458070714413997,0.1490413753711526,0.3265831664559831,NA,BCL6
ENSG00000113966.11,19.379832691028962,0.7551910720460944,0.5888586691994554,0.00498567797736064,0.058381603012419146,ARL6
ENSG00000113971.21,57.035811352734584,0.09438418843360227,0.15974961283084937,0.1920989527262425,0.5357886933317842,NPHP3
ENSG00000114013.16,85.76636967440261,-0.25206429549553316,0.20942468962724645,0.027618617016545232,0.1870117363103073,CD86
ENSG00000114021.12,208.54748951545096,0.05607349742920249,0.10344048400653312,0.4603582863424431,0.77289024364398,NIT2
ENSG00000114023.16,379.4960914434766,0.2457294780923385,0.1038123892289957,0.003919852383063835,0.0486929594689353,FAM162A
ENSG00000114026.22,48.74180332300918,0.05262730564798227,0.13928613393313113,0.42378488947891346,0.7503530166337304,OGG1
ENSG00000114030.13,161.15337552173455,-0.03519720703510318,0.10559835539075899,0.6381779265750859,0.8771617725478802,KPNA1
ENSG00000114054.14,65.04154353576905,-0.008268965123049045,0.12683380627577331,0.899053743138752,0.9769992831466151,PCCB
ENSG00000114062.22,636.7222152076497,0.011659527021682811,0.07422131154404817,0.8566474639121201,0.9609169783595143,UBE3A
ENSG00000114098.18,74.71012797505719,0.32961223568856807,0.2659525171787725,0.01498543777160914,0.12651685582588576,ARMC8
ENSG00000114107.9,95.61940098971081,-0.07369968683302333,0.1313931111754636,0.336258864125712,0.6830195467649981,CEP70
ENSG00000114120.14,303.12320054448,0.12915760095498083,0.10077353929996238,0.10004108814689007,0.3890021138872408,SLC25A36
ENSG00000114125.14,111.54302687059995,0.19741770943323467,0.17538074516275412,0.05083091742684059,0.26879354503479547,RNF7
ENSG00000114126.18,75.66005759735644,0.14075625990756896,0.17087355825186287,0.11030993234875355,0.4084585380572047,TFDP2
ENSG00000114127.11,414.3655937232545,-0.1828087751495526,0.09730431532665965,0.020537360721858557,0.15440489729570608,XRN1
ENSG00000114166.8,104.72187591677267,0.07082423650109833,0.1302165592675317,0.3541415930697436,0.6959468450414071,KAT2B
ENSG00000114209.15,534.9709149843941,-0.04818427111143306,0.07581086605113463,0.45919042046511643,0.7724536051679248,PDCD10
ENSG00000114268.12,16.22654715657886,-0.018726068603994967,0.14264535240250983,0.663547338060387,NA,PFKFB4
ENSG00000114279.15,10.185211929959985,-0.02368940404710359,0.1459255656249404,0.5159578696873772,NA,FGF12
ENSG00000114302.17,516.7356876504031,0.08247246263559213,0.08753289862318894,0.2515502213084232,0.6023381328307971,PRKAR2A
ENSG00000114315.4,44.18945241416358,-1.6010557009534987,0.33240495378818613,7.257001989919691e-8,5.52994382978134e-6,HES1
ENSG00000114316.13,146.0748353726399,0.13188168867436717,0.13447516461099226,0.12965945465058076,0.4419386230941518,USP4
ENSG00000114331.16,219.27048330581195,-0.08862725345405446,0.10797311047463307,0.2595203534198794,0.6101686227884846,ACAP2
ENSG00000114346.14,193.71171383440478,-0.007589662891803062,0.10406719701577699,0.9174749745852033,0.9812257795823073,ECT2
ENSG00000114353.17,1080.2598749097656,-0.05394863516396051,0.06938602988104856,0.37806038783877266,0.7138334995275435,GNAI2
ENSG00000114354.15,286.34410385944625,-0.053822350389043636,0.10215563287903193,0.4755429538941653,0.7858503159432467,TFG
ENSG00000114383.10,173.02591147335474,0.008475315898053856,0.10444922090653411,0.9095914966656815,0.9808366701688425,TUSC2
ENSG00000114388.14,78.80451302097298,0.05170485299393059,0.12707325839408057,0.4805096388999032,0.7897125258018529,NPRL2
ENSG00000114391.14,3337.524122783785,-0.03294142739521951,0.0487091720716287,0.47371576589218445,0.7843677284506969,RPL24
ENSG00000114395.11,76.27149524448954,0.004034137839236028,0.12089928143767129,0.953989564555555,0.9917928536149159,CYB561D2
ENSG00000114416.19,1084.3756824797276,-0.10478861989719296,0.066203032630993,0.07649895069242159,0.3371382134436595,FXR1
ENSG00000114423.23,10.775759626340024,-0.018712212015874637,0.14442317006094105,0.6223498877026882,NA,CBLB
ENSG00000114439.19,638.0773286484638,-0.20974167503068925,0.08230806606981773,0.003258968793872312,0.04180569139978666,BBX
ENSG00000114446.5,113.25781792834111,0.09813733342754993,0.1338363486335883,0.22949732541780316,0.5785576475503491,IFT57
ENSG00000114450.11,48.66140871815745,0.09516537625004183,0.15884340576241593,0.19411890080916241,0.5384196851469549,GNB4
ENSG00000114473.14,15.935683328792654,-0.03126520873719688,0.1449959646409848,0.4895996277742077,NA,IQCG
ENSG00000114480.13,58.983336796661206,-0.004964735795961341,0.1255147084098966,0.9394506889454877,0.9893325622687251,GBE1
ENSG00000114487.10,340.63018231156656,-0.34900166318234904,0.10892909774769681,1.7347002158264277e-4,0.004197399029337359,MORC1
ENSG00000114491.14,178.62524155526043,0.1541132742452407,0.12832579878264322,0.0820399276652249,0.3495908682515671,UMPS
ENSG00000114503.11,394.5188757635867,0.019832422032168662,0.08295568839311585,0.7670952106729023,0.9296367640920997,NCBP2
ENSG00000114520.11,162.58512829476533,0.21435934966093204,0.15227355163290246,0.03254348773581456,0.2078183572672936,SNX4
ENSG00000114529.13,32.97334099299395,-0.3877645218916472,0.5015611538968003,0.012905205157083757,0.11340747500099066,C3orf52
ENSG00000114541.15,38.66869539163853,-0.713530649141332,0.36854371185908913,0.0019579276270501066,0.02776722083306755,FRMD4B
ENSG00000114544.17,178.94631904929767,0.02284356106038861,0.10285471348473654,0.7584871253429553,0.926636488304091,SLC41A3
ENSG00000114554.12,62.45798199312648,-0.014135791765396566,0.1256892829898542,0.8323314783174485,0.9520484737425189,PLXNA1
ENSG00000114573.12,537.3070719130445,-0.05115921201751545,0.07934732068545422,0.4451127644824583,0.7643973389789127,ATP6V1A
ENSG00000114626.18,26.0104507487916,-0.029513566284968543,0.1396921040785239,0.5859783984730758,0.8510237536623193,ABTB1
ENSG00000114646.10,10.852088739414091,0.03507179332817809,0.14854757152094092,0.3655744445913119,NA,CSPG5
ENSG00000114648.12,49.963279416629256,0.20264315281928644,0.2669174405124226,0.04092455573871102,0.23866175602558715,KLHL18
ENSG00000114650.21,187.70950525324574,-0.0839933558171386,0.11107814591836085,0.2869320066100568,0.6390104077416118,SCAP
ENSG00000114670.14,14.040519627009479,0.009647197413343161,0.14176174073282616,0.8214253038638544,NA,NEK11
ENSG00000114686.9,258.11484148406504,0.03332459004045251,0.09759168362686498,0.6579105910851246,0.8861528882166215,MRPL3
ENSG00000114735.10,33.631053644235344,-1.9718192038312838e-4,0.13432645092047524,0.9958370926095172,0.9994161077175281,HEMK1
ENSG00000114738.11,70.89364717085549,-0.007692169617180472,0.12263495134815408,0.9096699259938121,0.9808366701688425,MAPKAPK3
ENSG00000114739.14,54.72580518392966,-0.006906241913300225,0.12989088798898304,0.9111080974385508,0.9808366701688425,ACVR2B
ENSG00000114742.14,173.90967117761957,0.02618141360227075,0.10343539649908264,0.7250470758042775,0.9139871401789239,WDR48
ENSG00000114744.9,109.89902024256598,0.5683706470015205,0.20300179337710048,3.114895902549226e-4,0.006752909142448014,COMMD2
ENSG00000114745.15,31.775517422992838,0.06697340790328483,0.15327631272429412,0.2605739809696302,0.6108708121176145,GORASP1
ENSG00000114767.7,76.8836602616136,0.015537274690821647,0.12305805633017304,0.8234684629903187,0.9488192818318827,RRP9
ENSG00000114770.17,95.43333407704093,0.0596642094870298,0.12473141471948418,0.4303972262140881,0.75485848108417275,ABCC5
ENSG00000114779.20,120.10672523461137,-0.1223326103479208,0.13943341865176173,0.1535079498027154,0.47803283788823636,ABHD14B
ENSG00000114784.4,75.63266010507336,1.073684196203263,0.22738630479077057,1.2487932249269936e-7,8.979878605443333e-6,EIF1B
ENSG00000114790.13,22.267768107951934,0.026049251591910013,0.1405684794933284,0.6126147771626532,0.8650473275885832,ARHGEF26
ENSG00000114796.16,177.288989100353,0.003650651307125571,0.10154747534482045,0.9606208670698477,0.9930855256277198,KLHL24
ENSG00000114812.13,14.064506863834474,0.015593738197885985,0.14278997701153656,0.708293407596707,NA,VIPR1
ENSG00000114841.18,9.741508299438763,-0.005183665487552568,0.14355113501934694,0.8834170035772229,NA,DNAH1
ENSG00000114850.7,2264.635984075291,-0.008194330886512722,0.0644689161050071,0.8871558394892114,0.9710310083636337,SSR3
ENSG00000114857.19,804.0258604473307,-0.022501079376390724,0.08163146848116318,0.7406370992105232,0.9200070647922264,NKTR
ENSG00000114861.24,404.33755101643936,-0.4773195138980375,0.10194463445490581,2.570865751237653e-7,1.693620011992753e-5,FOXP1
ENSG00000114867.22,1222.6705339116002,-0.039741202183834715,0.06209666982585974,0.4795975113279306,0.7889753807265183,EIF4G1
ENSG00000114902.14,1072.7537971943643,0.05301998458381281,0.06587618978939665,0.36525997706969815,0.7042427541273957,SPCS1
ENSG00000114904.13,73.89862167859673,0.25717020890717773,0.25470324275537193,0.02847063482051105,0.19088224041512694,NEK4
ENSG00000114933.16,169.80692523742226,0.10530769057609377,0.12170526991986966,0.20394361144876452,0.5506004328165814,INO80D
ENSG00000114942.15,4421.173145431859,-0.06464325946261111,0.05191309591020988,0.17829771987164664,0.5151663886840362,EEF1B2
ENSG00000114948.13,24.469877169969664,-0.054171618557699905,0.1501441574834015,0.3078305332508711,0.6592402632182561,ADAM23
ENSG00000114956.20,286.80116562290027,-0.05712814653502228,0.09330407979849398,0.4351415606503648,0.7569448044759862,DGUOK
ENSG00000114978.18,285.3525114022893,0.1758163001073637,0.11435865534066596,0.040996251108498666,0.23866175602558715,MOB1A
ENSG00000114982.19,125.64662921795751,-0.1600247729512374,0.14951158539236828,0.08344722526036732,0.35128669282740627,KANSL3
ENSG00000114988.12,45.61161764187501,-0.007325439747043545,0.13101527925715514,0.9039698458828648,0.9789757593588465,LMAN2L
ENSG00000114993.17,12.588086373071944,0.001108565222542756,0.14261034065813954,0.9787376527994844,NA,RTKN
ENSG00000114999.8,125.206070543938,-0.031901941009208304,0.11220631746893198,0.6679312426926126,0.8917516822738191,TTL
ENSG00000115020.17,54.700151575058065,-0.020511385843948158,0.1284400400655549,0.7531869522820187,0.9240715009923707,PIKFYVE
ENSG00000115042.10,82.4136900909977,0.1690819013091639,0.1892140887982165,0.07447584864790267,0.3342737980412019,FAHD2A
ENSG00000115053.17,2072.4271632770037,-0.09109286228746295,0.058259420545067386,0.08807758834712157,0.3617907092653044,NCL
ENSG00000115073.8,218.592863568872,-0.028318504535367727,0.0980079980128357,0.7009170976217581,0.9029878354317287,ACTR1B
ENSG00000115084.15,101.75561079353928,0.00847150256194764,0.117226122577293,0.9109492643153786,0.9808366701688425,SLC35F5
ENSG00000115091.12,729.6082830879692,0.03587680876645986,0.07549119033881678,0.5814662535080379,0.8479508589789454,ACTR3
ENSG00000115107.20,11.923492147783387,0.05858283783958799,0.15830225216292315,0.16637370261430087,NA,STEAP3
ENSG00000115109.14,22.735610518275376,-0.05468735573809535,0.1511414258790169,0.292713696983659,0.6449934311394351,EPB41L5
ENSG00000115128.7,304.0827450623574,0.1257867104729186,0.18042936723712524,0.11576164860174112,0.4191638985363045,SF3B6
ENSG00000115129.14,34.836920976192054,0.0029344171637610203,0.13341277693882053,0.9612173969232551,0.9933178488387614,TP53I3
ENSG00000115137.12,24.122625507351447,0.00793585574637092,0.13868821791265473,0.8737784439104692,0.9661651071935857,DNAJC27
ENSG00000115145.10,61.46379297890482,0.05577726634087604,0.13473450289228203,0.4277713073054197,0.7530987618785587,STAM2
ENSG00000115159.17,10.061826382840676,0.02462452786114756,0.1462516981574022,0.49803466998233215,NA,GPD2
ENSG00000115163.15,79.8503749496795,0.602662433450041,0.22954897212927192,4.789080662194932e-4,0.009532417668941999,CENPA
ENSG00000115165.10,469.8406619501304,-0.0068866130991736265,0.08236916600231389,0.916741349377365,0.9808366701688425,CYTIP
ENSG00000115170.16,17.944011624246567,0.024118783214982557,0.14207899448358224,0.6109643987041422,0.8640712431926592,ACVR1
ENSG00000115183.15,12.159035248656886,0.07130561252843404,0.1673900905242253,0.08615007886388584,NA,TANC1
ENSG00000115204.15,114.44501175776979,0.005759091676839827,0.11261838784215028,0.941205078504951,0.9896849037664103,MPV17
ENSG00000115207.15,104.46809251250353,0.13316023429105353,0.1505821890447648,0.12981665257601455,0.4419386230941518,GTF3C2
ENSG00000115211.17,72.37937951624178,0.09122987907482874,0.1464599231362903,0.23683149814247348,0.5858252004682162,EIF2B4
ENSG00000115216.14,150.05702652025522,0.00974703017921919,0.10528866929787227,0.8962568312358363,0.9755546854012499,NRBP1
ENSG00000115232.14,581.5079998987817,-0.24680711850155296,0.08879523687837157,0.001247667368730614,0.019656907224520355,ITGA4
ENSG00000115233.12,391.165248373785,0.13141345389964154,0.09500152535530827,0.08406822632344738,0.3526789889025148,PSMD14
ENSG00000115234.11,159.35018785019443,0.12678624498253685,0.13323237222942866,0.1446419343595261,0.46634834235169204,SNX17
ENSG00000115239.24,81.65714888273405,-0.035343373595101764,0.12321815775006732,0.62086491979736,0.8686846185497695,ASB3
ENSG00000115241.11,451.2713136698442,-0.004468567649649291,0.09096624970332447,0.9494653484584386,0.9911353440027871,PPM1G
ENSG00000115267.10,169.82406031521302,-0.12223399166673313,0.12248327458043885,0.14604883057649695,0.4684022888466707,IFIH1
ENSG00000115268.10,9254.780547255958,-0.09951024858232922,0.052334307133120414,0.04121827211391149,0.2390004409739638,RPS15
ENSG00000115271.11,97.59120035314034,0.08508992354765249,0.13682683510189947,0.27601111255968724,0.6287321703919582,GCA
ENSG00000115274.15,31.798395524032358,0.06943419127052872,0.15760093443969903,0.21564261948489327,0.5625771046398174,INO80B
ENSG00000115275.15,205.4000205488206,-0.009870414110935526,0.09966425908525034,0.8932092285217499,0.9739161028149967,MOGS
ENSG00000115282.21,54.59713472423034,0.08530350437421472,0.14992600271838974,0.2430357345773919,0.5930359946003663,TTC31
ENSG00000115286.21,362.3282411722694,-0.04284575968139653,0.08801534876938115,0.5461241982584275,0.8284828467885432,NDUFS7
ENSG00000115289.14,22.910674810709185,0.01229897316246197,0.13861891351603942,0.8082623860962445,0.9431857148891074,PCGF1
ENSG00000115290.11,37.83905519412463,-0.05419694440823827,0.1443610940444041,0.37422349985423087,0.7094682801729579,GRB14
ENSG00000115295.21,6.704382041519245,-0.028796077502503844,0.14917956728068946,0.32548927770273506,NA,CLIP4
ENSG00000115306.17,1070.9634923479216,-0.3203417112476752,0.07886464817338949,7.819283575882075e-6,3.2324981616733544e-4,SPTBN1
ENSG00000115307.17,351.53652169825733,-0.2978493211166257,0.10664616678975579,8.376224772164476e-4,0.014570635630080316,AUP1
ENSG00000115310.19,642.8334538261055,-0.06281008672778665,0.07896403682550214,0.3477264326107838,0.6910538348362618,RTN4
ENSG00000115317.13,56.235387476237854,0.1219525329771565,0.175127035925772,0.12716953179603524,0.4383357299698891,HTRA2
ENSG00000115325.14,92.39716762402968,0.2342938800437717,0.19899929886363046,0.03312536499042382,0.21028377982222052,DOK1
ENSG00000115339.14,43.03523022611156,-0.028750880284348027,0.13383078846706306,0.6424287928967534,0.8789816969407408,GALNT3
ENSG00000115350.12,84.85771784432926,0.13923818206808336,0.16395689240354638,0.11558868315526862,0.41898333109636066,POLE4
ENSG00000115355.18,20.302048326096713,-0.014129955693928336,0.14064196654341807,0.7591729098448321,0.926636488304091,CCDC88A
ENSG00000115364.14,163.71760324897159,0.15910621481736326,0.13561794666236052,0.0786896234642458,0.34288653232884064,MRPL19
ENSG00000115365.13,72.91162124289923,0.05643429810814546,0.13070694735974192,0.43811021818536994,0.7590554855421346,LANCL1
ENSG00000115368.10,140.7434187924336,0.20010947736264148,0.16624085426065544,0.04677010299990888,0.2556582022120287,WDR75
ENSG00000115392.13,136.42033775559028,0.13106170118319668,0.13897657015494594,0.13308371700678237,0.44893222145895434,FANCL
ENSG00000115414.21,52.946017477310164,-0.016159764767836347,0.12811961213915044,0.8034465622868221,0.9413646411372049,FN1
ENSG00000115415.21,192.72509233632425,0.11556977804831667,0.12579999627407631,0.1692444358610296,0.5012050274295167,STAT1
ENSG00000115419.14,467.3578363062382,-0.0925927229242576,0.08311758765556788,0.18202867482844534,0.5209323884070169,GLS
ENSG00000115421.13,56.745396046026805,0.26515218528655654,0.28710516844434436,0.026684474602463166,0.18250178845663187,PAPOLG
ENSG00000115423.19,4.191228052463662,-0.018198410414321683,0.14789177297623668,0.43371077070556413,NA,DNAH6
ENSG00000115425.14,45.00608525202684,-0.06620559645116934,0.14561440379425752,0.3193080233549894,0.6682369081359046,PECR
ENSG00000115446.12,49.517342123909714,0.7744373962653227,0.29110478798804484,3.6223526028181284e-4,0.007563975956518591,UNC50
ENSG00000115459.18,24.861567018754993,-0.0018998955183299842,0.1373113357919279,0.9691019598052532,0.9955694501613782,ELMOD3
ENSG00000115464.15,529.8497470328265,-0.18901983500792296,0.09132498490864832,0.012867308437897783,0.11340747500099066,USP34
ENSG00000115484.15,606.2015932405267,0.2601087021320754,0.08578332314700833,5.247135935694581e-4,0.010264081425168079,CCT4
ENSG00000115486.13,57.1168409014748,0.2548742872307087,0.2829252135696347,0.028834598996318066,0.19231227325369288,GGCX
ENSG00000115504.15,92.5062603512086,0.00753914710377776,0.11899393386338607,0.9165659961074287,0.9808366701688425,EHBP1
ENSG00000115507.10,7.896211515368512,1.5307620868386187,0.9606658584107514,0.003167506602872183,NA,OTX1
ENSG00000115514.12,82.56367125642487,0.044362175054769165,0.12433617288491096,0.5431748034054671,0.8260833834807877,TXNDC9
ENSG00000115520.9,110.18557032312691,0.16654125038719464,0.16099656294835998,0.07803188215002847,0.3410033006943402,COQ10B
ENSG00000115523.17,5.194339704717187,-0.005621075516440282,0.1462966305026455,0.8116165525675431,NA,GNLY
ENSG00000115524.17,726.6487909132744,-0.03078055591066365,0.07265718675676414,0.6263349518420895,0.8710150325076962,SF3B1
ENSG00000115525.18,214.0996655416443,-0.3464340284676411,0.15114384764186936,0.002375697219516866,0.03247485984726903,ST3GAL5
ENSG00000115539.14,36.36191701540862,0.062471251382036234,0.14730344405058068,0.3215209969631257,0.6700365697891113,PDCL3
ENSG00000115540.15,146.93796840965834,0.23499601635810136,0.1601305289418749,0.02473346299362124,0.17321906078728838,MOB4
ENSG00000115541.11,964.4040239942734,0.07444094234399998,0.07246816295994588,0.23930349367067005,0.5895121770497496,HSPE1
ENSG00000115548.17,152.55963578968795,0.03861228346651161,0.10979458781420523,0.6051986450539064,0.8618805250551518,KDM3A
ENSG00000115561.16,280.9415937198467,-0.00614337845650872,0.09483160116087534,0.9327827323784885,0.9867030436461977,CHMP3
ENSG00000115568.16,68.7242194238634,0.01943887865360797,0.12436505357764657,0.777832812096325,0.9328710348972641,ZNF142
ENSG00000115641.19,29.58011423126273,-0.002974512538668865,0.13535802706888492,0.9558651673265882,0.9921909308951047,FHL2
ENSG00000115649.16,229.47129774255515,0.10029119538941703,0.11284331164557158,0.21327814342357096,0.5607628767867023,CNPPD1
ENSG00000115652.15,121.07064626103124,0.015509016735338384,0.11154599929656987,0.8345600748229065,0.9528735831352615,UXS1
ENSG00000115661.14,83.2609390486193,-0.04223310395711836,0.12354392689839656,0.5603496177662803,0.8363909940446396,STK16
ENSG00000115677.18,560.3668452482118,-0.17098037711611666,0.09127765592834661,0.023356843858221718,0.16701451865287253,HDLBP
ENSG00000115685.15,179.81200530598372,0.03282664717575984,0.11079633784881857,0.6619525111678637,0.8885339933833083,PPP1R7
ENSG00000115687.14,18.891627179335398,0.047753899576732234,0.14911654387826756,0.335350803625408,0.6818149114353617,PASK
ENSG00000115694.15,97.3167833485277,0.025395605591479232,0.11974299777765844,0.7254913127702173,0.9139871401789239,STK25
ENSG00000115738.10,157.83611411911158,-2.2774995497730877,0.17466005273111093,4.552077012979865e-40,1.162031459488435e-36,ID2
ENSG00000115750.17,73.751541415029,-0.013655148611704361,0.12339246855065365,0.8410504371373226,0.9538184126112159,TAF1B
ENSG00000115756.13,417.07152851866107,-0.20651909743946348,0.10415552282892539,0.01320808661767345,0.11527160038723383,HPCAL1
ENSG00000115758.14,1016.3718663276317,-0.0994183639824227,0.07207605988743095,0.11457366371962113,0.4173459419779598,ODC1
ENSG00000115760.16,299.39650941390425,-0.02267834842636246,0.09057748715531089,0.7509005655199992,0.9237892735098632,BIRC6
ENSG00000115761.17,206.58723624345126,0.09714041681015953,0.10980482559292024,0.21998778866304813,0.5665858225938634,NOL10
ENSG00000115762.17,291.5735208416747,-0.14733181323465838,0.10659861162827604,0.0704959551196681,0.3255601089642316,PLEKHB2
ENSG00000115806.13,365.73425754554205,0.09627755286212743,0.09486867675072559,0.19950400228249918,0.5454177690245245,GORASP2
ENSG00000115808.13,166.7528265351348,0.09702415107308232,0.12063024223425926,0.23320962922435481,0.5816204899596409,STRN
ENSG00000115816.15,576.3195967135116,-0.027410407937883338,0.08055837078231011,0.6845093326753195,0.8972506775839476,CEBPZ
ENSG00000115825.11,2594.4118074005755,-0.3615633496313982,0.05544549021812234,1.0022972867353921e-11,1.7645616542853604e-9,PRKD3
ENSG00000115827.14,52.851144684054844,0.09091162735175227,0.1539520255875684,0.21712254025250605,0.5644579887534227,DCAF17
ENSG00000115828.17,1254.5387804319646,-0.01934367315384305,0.06480505061777204,0.7392907760536274,0.9200070647922264,QPCT
ENSG00000115839.19,322.9674286511393,-0.01952706382087838,0.08845215226097058,0.7844091107860706,0.9345134816532097,RAB3GAP1
ENSG00000115840.14,42.55198773851305,0.16547553970336856,0.23105841378971662,0.057210048338389205,0.28791118954326866,SLC25A12
ENSG00000115841.21,6.085027541940394,0.009416391970177978,0.14592256962029734,0.7322691020174915,NA,RMDN2
ENSG00000115866.11,481.6799404714331,-0.031814562669956754,0.0778943604836907,0.6308659697338341,0.8734225714167653,DARS1
ENSG00000115875.19,714.8517821868783,0.2527152137041851,0.095727024905643,0.001792497315941981,0.02603583228034647,SRSF7
ENSG00000115884.11,946.5588047605088,-0.20149070971905586,0.0745075718597954,0.002258865431015168,0.031211468086733262,SDC1
ENSG00000115896.17,14.474123431332622,-0.00601920150362861,0.14298018576974525,0.8720490448490762,NA,PLCL1
ENSG00000115902.11,937.1764237635257,-0.2513808069709237,0.08021195124420095,3.981751518637574e-4,0.00818061665126927,SLC1A4
ENSG00000115904.15,226.40725337195627,-0.06394761795539965,0.10742412195968934,0.40517615366567794,0.7351197059488694,SOS1
ENSG00000115935.19,880.2846374207114,-0.28939886438980095,0.08223876197190015,7.81965782469526e-5,0.002181599072348724,WIPF1
ENSG00000115942.9,94.63713064012727,-0.0450324910416875,0.12224294941864321,0.5411069321545814,0.8250325346021249,ORC2
ENSG00000115944.15,456.4315007160376,0.2138814638377459,0.09497713067032239,0.0067723995549541375,0.07249952642092063,COX7A2L
ENSG00000115946.8,90.38370932103783,0.07521622899238907,0.1313199342448226,0.33014148940762483,0.6768300536370596,PNO1
ENSG00000115947.14,86.8595404308502,0.014097236555521642,0.11919346615133194,0.8442099854658838,0.9550441127400996,ORC4
ENSG00000115956.10,189.34521034391932,-0.7491885023032043,0.14643634363734404,1.925349413811978e-8,1.6660799037656022e-6,PLEK
ENSG00000115963.14,25.440864744036205,-1.7331574246297345,0.40525955818765513,9.7886512996759e-7,5.3450223754540434e-5,RND3
ENSG00000115966.18,152.695011978593,0.014989595756607445,0.10705195873400197,0.8393526966657222,0.9537483526782877,ATF2
ENSG00000115970.19,87.81120953475754,-0.019496401264631785,0.11907077322825549,0.7989513566918207,0.9398723851590071,THADA
ENSG00000115977.21,192.93546134413918,-0.14033404462123467,0.1300428281346209,0.10789112705259403,0.4053260847439432,AAK1
ENSG00000115993.13,136.2164758696545,0.033115367773577806,0.11283790290322135,0.657599446645964,0.88596562607006,TRAK2
ENSG00000115998.8,20.67688152020135,0.015358901431756328,0.13965762028584452,0.75518545945021065,0.9250478318673346,C2orf42
ENSG00000116001.17,210.6094620667549,0.15069516280617415,0.12036257394345748,0.08111085826117538,0.3476345539294778,TIA1
ENSG00000116005.12,252.9772151763516,0.11865876528389743,0.11742622189020065,0.15269463890637708,0.4766630870904972,PCYOX1
ENSG00000116016.14,20.89690153499566,-0.10371909177627388,0.18763355747754548,0.07529867501807669,0.3350216865401225,EPAS1
ENSG00000116017.11,197.55953779443686,0.05970261467672455,0.1111185655047577,0.4389625986058512,0.7592921857118302,ARID3A
ENSG00000116030.17,284.0094627282496,0.11231124062697798,0.10095615083599929,0.1471726897258849,0.4691789993103374,SUMO1
ENSG00000116044.17,244.83514908675556,0.08376553521809327,0.1014358160577573,0.2757249194809764,0.6284435608973772,NFE2L2
ENSG00000116062.19,586.0322936409492,0.23955474715089647,0.08560531300169902,0.0012596416316106294,0.019788001077501748,MSH6
ENSG00000116095.11,173.1422006542956,0.0379576680295969,0.10531257357265632,0.6131556258908272,0.8650473275885832,PLEKHA3
ENSG00000116096.6,17.47763301352704,0.020514381940649133,0.14228148666515752,0.6499489113843395,0.881733542029471,SPR
ENSG00000116117.20,36.10373018517585,-0.051058279499445705,0.14353752263508407,0.3960764448189766,0.7285780180231616,PARD3B
ENSG00000116120.11,426.66983931410715,-0.10437628816170764,0.08887597270684056,0.14961905607413983,0.4734036595268111,FARSB
ENSG00000116127.20,84.17522256916453,-0.03797161573716904,0.12455318352212297,0.594504014264963,0.8560940813943072,ALMS1
ENSG00000116128.12,74.72210308668592,-0.012210733364313628,0.12272982853097981,0.8581021677671894,0.9614887758863547,BCL9
ENSG00000116133.13,114.28317402115778,0.13826498443965296,0.15518758308615072,0.11932450841368136,0.42490256629422574,DHCR24
ENSG00000116138.13,114.23373960085098,-0.013945366742066697,0.11334377728319385,0.8480744659391628,0.9566395701225315,DNAJC16
ENSG00000116141.17,9.560431238430562,0.023059244582444842,0.1459971938710221,0.5216810432644385,NA,MARK1
ENSG00000116151.14,6.570636733282292,0.0062559928451004125,0.14531041367212483,0.8314795124204868,NA,MORN1
ENSG00000116161.18,851.4646265696088,0.060828022282860016,0.07542809999172088,0.35021491041263114,0.6921380009992161,CACYBP
ENSG00000116171.19,242.05413765314952,0.1630531716731297,0.11937160502024748,0.060545928959180394,0.29765742927404476,SCP2
ENSG00000116191.19,226.1651229333613,-0.14223250530591658,0.12152290687121142,0.09720437313493399,0.3830082350905829,RALGPS2
ENSG00000116198.14,235.6443637000839,0.19283290674819392,0.12529219917477888,0.03426464578204842,0.2137301759807553,CEP104
ENSG00000116199.12,133.69517787769135,0.129692244409979,0.1391684035932268,0.1363457125092199,0.45501212029314536,FAM20B
ENSG00000116205.14,52.98214196980356,0.019982434351276317,0.12836582481409312,0.7621481862123519,0.9277891189096715,TCEANC2
ENSG00000116209.12,596.9509117413612,0.19857061196564166,0.10621296714271074,0.018025396742311465,0.14125658183863574,TMEM59
ENSG00000116212.16,57.26933243508173,0.02944020597964926,0.13124684613393847,0.6516497374274988,0.8818758292994252,LRRC42
ENSG00000116213.16,70.99880658436629,1.072002895612066,0.23938470135543902,3.8974330119464023e-7,2.441514630980657e-5,WRAP73
ENSG00000116221.15,382.83634110381337,-0.08169060151603619,0.08926357746729982,0.2576823896987742,0.6089511315586773,MRPL37
ENSG00000116237.16,141.05737065806093,0.35436117450198984,0.1694096655423272,0.003628747497338257,0.045801162787788556,ICMT
ENSG00000116251.11,4839.703067585864,-0.13428451580516731,0.05046876867793784,0.004365774633008608,0.052881286806228826,RPL22
ENSG00000116260.17,80.01313070811715,-0.013732738263934468,0.12052929822106219,0.8441066314649427,0.9550329987688122,QSOX1
ENSG00000116266.11,29.413255678734583,-6.675987447515433e-5,0.13610596215069615,0.9990158077910257,0.999849576832709,STXBP3
