ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000132952,120.84943945567045,2.4284705587830286,0.2042884279976266,1.5839633866397235e-33,6.909401579301826e-32,USPL1
ENSG00000133226,2599.351034342821,1.0350839628257904,0.07149696530117614,3.579026125902917e-48,3.652632512265826e-46,SRRM1
ENSG00000133731,522.8888156300371,1.0200810022554965,0.09415466081898799,5.657949243009012e-28,1.765606583967447e-26,IMPA1
ENSG00000133997,460.3521948279308,1.3034755569477994,0.09839758221600217,7.702798049843226e-41,5.186444147502324e-39,MED6
ENSG00000134070,28.070707816101123,1.1687811525010452,0.3703215330876565,2.452279149232616e-4,7.713342460670219e-4,IRAK2
ENSG00000134294,1764.1735199804818,1.982400195792556,0.06454028627289983,3.33353862306761e-208,9.01555520608635e-205,SLC38A2
ENSG00000134627,6.178627400559278,1.1930435765756873,0.9960881536533677,0.016586882593180502,0.03438366681649719,PIWIL4
ENSG00000134644,745.6803448090883,1.0477461211620043,0.08408558377370468,2.5784501573531463e-36,1.3157393302946386e-34,PUM1
ENSG00000135048,57.33617542735795,1.5032547827468057,0.26218645182532696,1.2728415789255517e-9,8.454523250603736e-9,CEMIP2
ENSG00000135111,135.59820858410077,1.447053756250772,0.1864133889051966,1.1796265352427552e-15,1.4221247984683648e-14,TBX3
ENSG00000135116,131.2950087196813,1.1964150690598445,0.17915515832229378,4.204495794987616e-12,3.6543306515942184e-11,HRK
ENSG00000135317,431.4863696195113,1.011490536453404,0.10843954579806182,2.3461507852908338e-21,4.4631874317601827e-20,SNX14
ENSG00000135655,455.14456767462826,1.0251372149758076,0.0949025539746966,7.600928169787382e-28,2.3271747436064123e-26,USP15
ENSG00000135679,753.3887547887444,1.2573954019878666,0.08715125638550526,5.678510683607351e-48,5.653079316742116e-46,MDM2
ENSG00000135870,315.5990677526822,1.2227145978874097,0.11804478960235462,6.376711402329492e-26,1.7361559719060517e-24,RC3H1
ENSG00000135999,168.4091233866342,1.1579688081741506,0.15599234182777783,2.000148722373272e-14,2.135290349865203e-13,EPC2
ENSG00000136152,94.6221711666134,1.1251835508241834,0.20061098368503172,3.927524412713057e-9,2.446523556433581e-8,COG3
ENSG00000136158,102.71769398994935,1.3540692227544886,0.2045596049113724,5.448562698031747e-12,4.668100681148952e-11,SPRY2
ENSG00000136273,201.42708387375532,1.3055263898834069,0.1408713029614646,3.099646752132673e-21,5.855409528155634e-20,HUS1
